,ytrue_Euc,ytrue_cor,ytrue_cos,ypred_Euc,ypred_cor,ypred_cos,ypred_Euc_shuffled,ypred_cor_shuffled,ypred_cos_shuffled
0,40.89655035529219,0.7953299679672277,0.7142492266219613,24.869911,0.98735917,1.0888411,32.85493,0.9528456,1.0985862
0,41.45583208638821,0.9731672873188757,0.7888542716103685,29.344746,1.050258,0.94104755,29.547705,0.97135586,0.9688511
0,37.92730117760912,0.9259969158652882,0.8120976968210784,22.630531,0.98906106,0.9833318,27.488321,0.93966746,1.0451627
0,37.89729147790907,0.7752573778177148,0.7464923280268158,28.70572,1.0010258,1.0519654,27.81982,0.92833173,0.9255869
0,52.53713704800935,0.9928254952855917,1.1139325276563616,28.130081,1.070466,1.0680116,27.685284,0.93617845,1.0189277
0,46.77268425545756,1.019955020462779,1.3373602063851493,28.958603,0.99524224,0.9166839,31.366209,1.0266879,0.99640274
0,49.87200275416623,1.1031767868554316,1.3452138994389151,25.896326,1.0562253,1.0393598,28.123636,1.0107353,1.0106443
0,38.09602508455729,0.9189158547223375,0.8005718176350729,26.360394,1.0114732,0.94200665,25.65453,0.9539626,0.92667973
0,41.7342664323771,0.8849813156332885,0.9202100239520533,24.250301,0.9747574,0.807876,23.570517,0.882942,0.97702026
0,49.32845736726599,1.1225974769389835,1.3848856033684451,23.37006,0.9777996,0.9101118,26.383968,1.0073003,1.0223792
0,39.514275077526996,0.9472199661382718,0.9195797099330664,22.397848,0.8502603,0.90524644,30.082447,0.93879914,1.0466416
0,45.011206207619566,1.0213197443812152,1.130020495274084,21.777195,0.97923744,0.93853015,28.179445,0.95096886,0.8149382
0,36.82591075758386,0.7971740962474387,0.6058890326369988,24.42765,0.9997208,0.96113044,28.536446,1.0022037,0.8729957
0,37.95528641050662,0.8661824662497721,0.5688455275039308,28.881645,0.98001647,0.9173808,27.749723,1.016118,0.9102159
0,45.98091511995015,0.6894888661540798,0.9974374244925992,32.695507,1.0602845,0.87801534,32.920746,0.9048078,0.9548884
0,34.74924629145453,0.7728882159833024,0.5239102715125077,22.748014,1.0918498,0.994946,27.253891,0.95509595,1.0874279
0,46.007747812679156,0.9854390246736983,1.094112863868107,22.625025,0.96679485,0.89264244,29.494408,1.0286931,1.0682995
0,41.587517299930546,1.0202459461342277,1.0835403827315135,24.869265,0.9936467,0.77016723,25.809177,1.0053693,0.9336749
0,52.213277737285594,1.1581550284121342,1.4143507962688213,24.38964,0.9758705,0.85235333,29.49569,1.0773737,1.0204455
0,33.08203282772218,0.9989183844275474,0.9951008008188642,35.516796,0.9823827,1.0333966,26.45532,1.0501208,1.0604153
0,27.155447868624258,0.9163588273069133,0.9168130952118596,22.49764,0.9448299,0.9266338,24.07535,0.93577176,0.8430095
0,28.3049871556548,0.8949358589114043,0.8451061069197605,31.760244,0.9455448,0.99990225,23.48224,0.9522498,1.053324
0,27.060645011260306,0.9122988102071613,0.8532858753670682,33.06448,0.98340183,0.9400374,23.654623,1.0931771,1.0486586
0,26.208659346224653,0.8813549400686864,0.8912093339391158,30.16583,0.9204659,0.9405931,20.04276,1.0282624,0.90303797
0,26.629847526103365,0.9118714061889188,0.884744608060566,30.798155,0.9533138,0.911789,25.822693,1.0435396,1.0313491
0,35.10126261257435,0.9377331499728778,0.9977914808237831,31.886892,0.9185733,1.0463609,31.74574,0.9480335,0.98244834
0,34.67011770813282,1.0983736310755299,1.0849888746390004,36.829014,1.0640874,1.0486118,26.502409,1.0347412,1.1012149
0,31.437854995554467,1.1142709467257341,1.087732549456327,35.769848,1.0798944,1.0767221,34.662556,1.0330667,0.9880389
0,38.595735607830754,1.044053877235556,1.0915366665210398,36.26651,0.9772763,0.830188,27.39921,1.0343661,1.0559324
0,33.32850803391741,1.0858658859497843,1.0680254877453215,31.326748,0.9899148,1.0019486,30.23093,0.9004196,0.92400867
0,32.326104986881234,1.0418041494127597,1.0624252901508358,34.191765,0.94835633,1.1014655,25.472965,1.0361526,1.1417319
0,32.82124884476506,1.0321816658791894,1.049867477699598,32.658012,0.9899993,0.8068578,23.596724,1.0143809,1.097124
0,29.338808890472425,1.0039237311616935,0.9849325726818928,30.200424,1.0282682,1.1125064,23.870539,0.91864747,0.95392907
0,30.414800727098054,0.838122396791116,0.7966096949466095,29.70205,1.0349224,0.9632417,30.707401,1.0534797,1.0861945
0,35.79024702849394,1.1038609782164355,1.1466667468022655,32.0882,1.0425695,0.8235555,23.210922,0.9854059,0.99512935
0,36.3284993375465,1.0630292178531706,1.031487678841547,33.6855,1.0372562,0.9910662,27.02809,1.0257334,0.9801375
0,33.612781218791895,0.9641689073206982,0.9313551195047641,28.249916,0.9603332,0.75580704,35.02265,0.9919688,1.0569879
0,27.833548157276123,1.0241781011388436,1.0022887352687193,33.837883,0.98067683,0.90052617,25.248722,0.8104512,0.99032265
0,28.881992758175514,0.9783858073718237,0.9593072192354782,34.603897,1.0417825,1.1677561,21.884172,0.9605666,1.0218793
0,40.79012520652815,1.066348546772484,1.0887051118097877,36.360725,1.0742557,1.0322756,29.045813,1.0848105,1.0205699
0,32.966342979149665,1.194821071856865,1.238521051856298,30.989182,1.017899,1.0053376,35.59183,0.92180085,1.0309081
0,35.247653791594566,1.1397642801481496,1.1839321943500636,33.037067,1.0711567,0.9540419,28.047129,0.9178021,0.9997571
0,28.395477995921446,1.00763195557513,0.9846079937696248,32.52674,0.9909184,0.9104521,22.78664,1.0062375,0.8849865
0,31.08801323851203,0.9968205073694807,0.9984518087321425,33.169765,0.99768317,0.9601605,26.994394,1.0612142,1.0147327
0,31.270820223462454,0.933921626776252,1.0007288424304064,31.06859,0.9842672,0.93663645,23.59772,0.990595,1.1042348
0,26.939398545427274,0.9086074239081273,0.9064922610807327,32.87864,1.0218074,0.92068577,24.892704,0.9367358,1.0743995
0,31.791725232456592,1.0488040320624696,1.0744305544865607,31.942457,0.94016534,0.91400194,24.502996,0.96274024,0.9123051
0,33.264906639406675,1.010504885641879,0.9572400546844128,32.907795,1.0882057,0.9897194,20.620695,0.9790556,1.0410881
0,36.45700465128804,0.9618929065290456,0.8955839602675778,27.885462,0.90053695,0.89947706,25.535225,1.0418605,0.9367633
0,35.635913646976924,0.9927859644018807,1.0272309050395774,35.54692,0.9902651,0.8356045,26.800596,0.9985115,1.1138043
0,31.185895991278304,0.8655711872362315,0.8100218756746747,31.465721,1.0475873,1.0308627,25.019665,1.0263144,1.0393312
0,29.95816666818556,0.8300204901635954,0.8563009539082831,31.885487,0.9923327,0.92752844,25.269339,1.0106895,1.0673895
0,28.07169984253831,0.9766752520839259,0.9964903649454736,29.563364,0.9924501,0.74185526,22.175846,1.0217623,0.9421362
0,35.00310441585388,1.04387986723176,1.101929475046252,33.02511,1.0313572,0.9178545,26.632784,0.9901598,1.0844731
0,29.218268443881364,1.2286004355501863,1.2285874979164455,32.200253,1.0260562,0.94408566,28.557674,1.0073371,0.9728613
0,31.623617636746342,1.2067602430526427,1.1841419258333639,27.8466,0.9891043,0.90697885,25.528316,0.9268091,1.0401175
0,27.38476344182059,1.0067216868716269,0.9940005727586049,25.715113,0.94118106,1.0690681,25.46627,1.1036242,0.9601843
0,24.321129099229932,0.8616533544220223,0.8632821185691877,24.370628,1.1231216,1.0056022,25.786566,0.88511586,1.0340358
0,26.3776409354964,1.01239055420497,1.0078448876222172,24.136572,1.0343719,1.0904388,26.411573,0.97357905,0.9950427
0,36.39973558528116,1.1543415463534474,1.148794179341006,29.814785,0.971172,0.9518797,23.270075,0.9552203,0.9138906
0,32.345028134518614,1.0153264233681694,1.0135280139223057,35.623375,0.9701485,1.011722,24.507465,1.0395246,1.0441421
0,26.197075290449927,0.7992818821251312,0.7975077627855637,29.224476,0.8487072,0.8995307,26.293276,1.0011593,0.97837335
0,38.24322887797315,1.1488699916258456,1.144957110328109,26.93201,0.9408838,1.022078,25.952002,1.0311935,1.0420682
0,32.63889575336446,1.1062841606609923,1.103615376651539,23.556976,1.0055646,1.0168464,25.15342,0.97596276,0.976494
0,29.853465384639208,0.9921340282280277,0.9948475903740938,26.653847,0.96792287,0.868376,29.310463,1.0363301,0.9666047
0,24.472736247421125,0.5609644599415085,0.56652566887337,26.212336,0.9736131,0.88742805,27.525993,0.9607191,0.90710527
0,29.521909129984383,1.109360356122852,1.1058562619709928,25.11496,0.9362573,0.99195105,26.158834,1.0591339,1.0638069
0,32.573363263436406,1.0451938079599055,1.0346321414376034,29.334969,0.94795215,0.97819406,28.66756,1.0169592,0.9352115
0,33.39899017186913,1.0817006757548975,1.0810510549795962,31.970901,0.93762845,1.083183,25.841576,1.024037,0.7644864
0,33.01512865512945,0.9073144470691563,0.9040576883802283,27.80197,0.91757375,0.9599268,26.951757,1.0614439,1.0592256
0,32.84150172352668,0.9746763067289927,0.969625034646596,34.64497,1.0837922,1.1693361,26.040777,0.98848313,0.8984685
0,27.20047630774475,1.106855922595083,1.102774563218186,27.275827,0.99812186,0.897655,31.19563,1.037468,0.9754566
0,27.765728111287256,0.9926331198503555,0.9900389920023821,28.126352,0.8819327,1.0979187,21.84012,1.015806,1.0005105
0,38.56980428458047,1.0303777198536097,1.032951328424586,30.651653,0.94726104,0.97961766,30.304619,0.9975696,1.0369138
0,28.121761881393784,0.9790520914640447,0.9877628432403784,29.320974,0.97075635,1.0168566,31.020294,0.992536,0.9146735
0,26.670706872677492,0.6958708696759528,0.722075468388572,27.813818,0.9454147,0.9639293,27.787691,0.97561944,1.0502554
0,25.174270497132227,0.8451397364338556,0.8431314046869245,24.21024,0.94728863,0.95952386,24.6795,0.95923626,1.0352366
0,30.59351853346731,1.0564701431105492,1.056810447422184,27.013762,0.98151535,0.982208,27.724512,1.0035251,1.097789
0,29.52387314147012,0.9648090443561186,0.9743952665835353,25.38897,1.0271871,1.0795206,26.874945,1.0249544,0.99827814
0,26.54015577529027,1.0247234133472145,1.0243255942076444,29.248272,1.0348377,1.0418116,24.997179,1.0812302,0.98030806
0,27.85060031097667,0.894935139603716,0.8998929652602288,24.43013,1.0318892,1.0338216,26.708616,0.95235664,0.8649869
0,31.61952082971244,0.9329001973083968,0.9276028210003582,25.939981,1.0138837,1.0502108,27.112156,1.0723581,0.9884352
0,37.03407542812237,1.0034225544148243,0.9894395988430473,29.603659,1.0281456,1.1700679,23.263437,1.0511314,0.9119348
0,33.31333908156509,0.9569865083154574,0.9625183703977477,29.18721,0.97726566,0.9648783,27.844383,0.91047424,1.0978627
0,33.46458472621127,1.0761259358779065,1.057506973463255,23.808989,0.9606636,1.0755458,23.48457,1.011545,0.9099869
0,32.36151445762475,1.1026090915242959,1.1043404569114625,24.19391,0.9700609,1.0504125,24.796791,0.99370515,1.102663
0,25.650747716763068,0.9225156356521755,0.9257658237342101,28.288431,1.0368035,1.046663,26.990704,1.0526717,0.9173409
0,32.70042195138421,1.0383645663794279,1.0400819982159102,26.040108,0.964306,1.0566459,24.72632,0.95766145,1.0132217
0,21.37843910343574,0.8021176467840876,0.8118878662107725,29.12149,1.0096061,0.86579514,25.779604,0.97510695,1.0447093
0,20.860510925080263,0.9456010056251241,0.9473691364978177,29.308279,0.9268413,0.94588536,28.77843,1.0133568,1.0687073
0,20.15118428345211,1.1075787543377413,1.1071801041749676,29.38148,0.9817986,1.128373,24.838352,1.0093548,1.1300128
0,20.064304038784137,1.0186910912241982,1.0182131742356677,29.07356,0.93433493,0.92886376,27.440273,1.0790068,0.9319054
0,26.107871467888582,0.7641984310203387,0.7757395451292586,32.91013,1.017448,0.9548805,26.083399,0.98205465,0.97434455
0,26.571231549475208,0.9806973800834641,0.9808697563220935,38.27821,0.9700039,0.9776099,23.586176,1.0522928,0.97948885
0,23.851136572151468,1.0809026552598677,1.079815377040224,34.225044,1.0516503,1.0273684,30.83046,0.9983643,1.0873519
0,28.113095635096855,0.7556643509472759,0.763837353585337,29.505713,0.9539099,0.92735505,27.26039,0.91071564,0.94423157
0,24.503264758981977,0.8950496394586553,0.8952166867187858,33.445744,0.98770845,0.95122904,22.724775,1.128749,1.0157083
0,24.992864610680144,1.0503049018527115,1.0489385945463345,30.64196,0.90862274,0.9637665,26.64581,0.9858341,1.0051242
0,27.726942630240064,1.2239537545777317,1.2214731335429732,34.794373,1.0832644,0.95000875,26.497988,1.0231603,1.1106809
0,21.351939574274642,0.9308086730649343,0.9312332984201721,32.59727,1.0349516,0.947149,27.822653,1.0073081,0.9772125
0,24.938950907067255,0.8245082577387534,0.8296466514176923,29.107725,0.85884225,0.7098402,28.167282,1.0523429,0.9394558
0,26.32277248263777,0.9295168043062079,0.9299315459849964,34.549244,0.9949295,0.91855973,26.997427,1.1474603,1.0061271
0,30.064801915841546,1.0207689489185119,1.0199841906044353,32.04487,0.96615446,0.9645973,26.797611,1.073274,1.041535
0,29.5228369149871,1.075791349760681,1.0735917318805093,25.477127,0.97395396,1.0203441,27.296429,0.96385646,1.051964
0,17.770242802917625,0.8138600894637424,0.8154408261806292,32.344463,1.0960777,1.0583465,33.762955,0.9978638,1.0267022
0,21.2631643935895,0.9346788020318161,0.9348276838066084,36.120262,1.0642495,1.0326856,23.20694,0.9980548,1.023646
0,33.43098057552262,0.9867528725458792,0.985115535899043,32.799454,1.0256929,1.0142258,23.852772,1.0854604,1.1378235
0,22.89665715452883,1.0626996945916394,1.0518571654016864,33.292942,1.0102242,0.97682756,27.540369,0.99850994,0.99368626
0,27.37451100662637,1.163434043626168,1.1476154348641474,31.571785,0.996711,1.0153431,24.867706,0.9420903,1.1602225
0,20.97133572349622,1.0326684170331448,1.0322464321708222,30.206139,0.96388036,0.8758946,27.034771,1.0623811,1.0758998
0,24.247716687725244,1.0190693692529187,1.0190068460365378,31.548437,1.0215002,0.9370531,25.667774,1.0665889,1.009551
0,21.89838173868713,0.7812065449061383,0.7943352433940437,33.75431,1.1190147,0.96546596,28.060799,1.0429698,0.9945246
0,18.736650447759196,0.8853629801270492,0.885390988154109,33.801826,1.007581,0.9105599,25.491787,1.0560396,1.0830123
0,23.58042387879395,0.9795121602310959,0.9793680046400592,29.93103,0.88901454,0.83717537,24.374996,1.0665848,1.07626
0,28.503816238521793,1.073180390155002,1.0673686949022878,33.273254,1.0459758,1.1170729,28.435108,1.0133777,1.0446503
0,34.27954001587798,1.1108287831107617,1.0961976068036847,26.454227,0.83116263,0.90959185,27.028744,1.068451,1.030099
0,28.160437417598764,0.9476642460293011,0.9466549405893442,33.23209,1.0283809,0.8756804,26.417973,1.0169125,1.0739324
0,26.526092943605914,0.9088777811985762,0.9115647343329505,28.90203,1.0278693,0.9779498,27.138779,1.0006464,0.9989687
0,22.6549292154022,0.759247425619958,0.7611708551491823,31.35355,0.951054,1.0120099,21.99197,1.015273,1.0174311
0,20.08523927268065,1.0000582775803788,0.9995104495684592,29.66062,0.96092683,0.972043,27.097992,0.81141025,1.0899947
0,26.748438794013897,0.9841238952235408,0.9797554480990504,29.47012,1.0630311,1.0606407,21.799837,1.0374981,0.9139525
0,21.262116787291273,0.87707590610968,0.7428402551806412,23.900497,1.0488023,1.0135236,24.760817,1.0043043,1.0174965
0,22.93475099032552,1.0106700973878877,1.0282110089229928,26.090187,0.95998186,0.935414,20.02736,1.027113,1.0294335
0,22.336967622788556,0.9882948873282044,0.9211040847962813,26.226871,0.968809,0.9811041,24.29313,0.9980522,1.0526255
0,29.712809311395553,0.7058637950406367,0.8675491660708982,29.011349,0.94393563,0.90226746,24.65721,1.0321404,0.88221633
0,28.232810932995353,0.9347453347433449,0.9101289681238356,34.223633,1.0366789,1.0001023,22.714943,0.8991621,1.1066229
0,26.03058896925765,1.0663089653675852,1.004839607666369,29.325148,1.0959785,1.0887077,28.404278,0.9355125,0.9353539
0,34.211232373862536,0.9243785892196541,1.0498866468355157,27.236862,0.94805545,1.0483693,26.522346,0.9440385,0.981652
0,24.94328350492401,0.7731024947883649,0.7494375894613219,24.243069,0.77717704,0.63682276,24.01356,0.9015292,0.96869934
0,27.65692871470354,0.9723519215477953,1.021060730970103,28.54213,0.87407774,0.9601281,25.234913,1.1135507,0.93946993
0,30.68546666901681,1.1839198948357166,1.2128470675488543,29.430185,1.0280935,0.9712104,24.213297,0.9319806,1.0026473
0,24.097523243246044,0.9642091689798563,0.9222980628976016,26.893795,1.0536219,1.0238615,24.175821,1.0071615,1.013391
0,27.184168826334535,0.9507564790812113,0.8403273329417487,30.528933,1.0000451,1.0115016,27.234333,1.0389559,1.0407951
0,31.519763732126773,1.0288067977604853,1.1420943150495562,30.310753,1.008747,0.95281816,24.738602,0.9040435,0.9647777
0,32.00851014438569,1.0654365838940172,0.9911310881851605,26.095575,1.0499707,1.0175788,27.421024,1.0084742,1.2224208
0,30.887533802225796,1.080201331684916,0.9954896936554214,35.481773,1.0090679,1.0386585,26.843788,0.99794894,0.9917436
0,20.699385517684185,0.8287023416671739,0.7908291327148057,28.95021,0.9723469,0.9210987,32.83918,0.9709646,1.0391386
0,24.610905855662388,1.0318011611246378,0.9839651548750017,29.039907,0.89862496,0.9743159,23.668455,0.9783922,1.0837756
0,36.410151151086815,0.9857159108055975,1.0419616697417073,28.771173,1.0799578,1.0858303,29.379717,1.029146,0.91181684
0,27.2449349487903,1.0133383797433855,1.1553701643527918,28.775635,0.968796,1.1039178,29.565708,0.9749593,0.90335697
0,31.44915428839662,1.1295988617936936,1.240928682006642,27.620174,1.0543301,1.0396115,26.403173,1.0325469,0.9472369
0,23.127184467464232,0.9853128657783751,0.9318143095245903,24.586174,0.9483803,1.0028611,26.552156,0.93951577,0.80678576
0,26.905435466062826,1.001458811180166,1.0039873869456941,25.5697,1.0018101,0.9909723,25.28904,0.9024212,0.95438486
0,28.107832569480635,0.9273463969212585,1.075763446866789,26.708324,0.95584244,0.9152473,23.605255,0.91782427,0.9733795
0,21.614466752589205,0.8580520602276926,0.8579298312962622,26.456646,0.96948487,0.89664835,24.100079,1.0170976,1.0184791
0,27.86597648880684,1.0449178260642322,1.100546625593627,23.41306,0.99917847,0.90248996,24.572159,0.9008436,1.0569314
0,29.990202268737203,1.1171421992904014,0.9841929454249351,26.893547,1.0236785,0.9220556,24.303337,0.9990708,1.0131221
0,33.54182842227107,1.0628922094662512,0.8989077107568284,32.101486,0.9255441,0.91068816,26.84953,1.0043706,1.0254914
0,32.46038752585027,1.0013089824873127,1.0788921429527256,29.426384,1.0165601,0.8564656,25.837399,1.0588076,0.92691666
0,27.14865867439247,0.9382119840498201,0.7935014239655543,23.912912,0.9388072,0.93673986,26.007666,1.0729209,1.030738
0,27.579317253436106,0.8955620524113715,0.9548361654137048,23.860365,0.9589537,0.9069643,23.542667,0.95822805,1.0274633
0,23.48099739379432,0.9767511733814249,1.020342369201854,24.921743,1.0094663,0.98828113,22.098946,1.0001793,1.0552497
0,29.309096924544537,0.7916038688812332,0.9618215039612646,26.695381,1.0755475,0.9991381,25.933975,1.0200363,0.86850595
0,19.95449642775044,0.9341084332910118,0.9603820133479318,22.921852,0.8998531,0.9789063,23.867989,1.0588268,1.0381837
0,18.883198171886004,0.8623786020797235,0.7970400337857507,23.708359,0.8897342,0.8467947,26.845919,0.9718713,1.0479014
0,30.573903474982693,0.8959021134322471,1.0617940153404204,31.472555,0.9073736,0.95276445,22.955357,0.947002,1.0211654
0,28.055821147353765,1.0750234997186787,1.0339043870501199,33.517094,1.080087,1.1146635,19.493187,1.0023493,0.8304208
0,23.14898775015382,0.989951767950625,0.924917865067808,26.951998,1.0937675,1.2138748,26.769054,1.096913,1.0939631
0,35.089330315957746,1.113542908468834,1.2370669480584147,23.329239,0.9401692,0.99172205,21.24932,1.0405737,1.0556223
0,26.137250464427066,1.0152616081856802,0.9676411052561371,22.200127,0.9916904,0.9298612,19.715311,1.003921,0.90399617
0,25.09680215110421,0.9135490237464365,0.9772582813915075,23.94891,0.96679187,1.0115463,24.190716,0.99434984,1.1045015
0,27.431900782942378,1.0603613981436482,1.1030915634665,24.377602,1.14015,1.031705,23.541666,1.0790588,0.8496217
0,21.515210413785912,0.8991838105708605,0.8573091238092148,24.555841,1.0435613,1.1014833,25.493793,1.0865499,0.86795133
0,20.635983384334818,0.5789355755684239,0.5031869837763066,32.016384,0.9427129,1.010331,29.311176,0.9364248,1.018344
0,30.232408181518185,1.0653974243600235,1.1926997345967116,23.795849,1.0040498,0.9328297,26.409733,1.0519121,0.9847215
0,29.448841859045906,0.9907776341628255,0.9110835152790551,22.731743,1.0810907,0.9982573,23.68287,1.0563358,1.1539849
0,27.83665965419591,0.9725961018034568,0.884738188599764,30.684502,0.97954464,0.8238874,21.271627,1.0419616,0.950583
0,20.101513181354623,0.9987984999739996,0.9400847389922513,24.521465,0.96701807,1.014907,25.766468,1.0099368,0.9464056
0,21.447165327447607,0.9193605717221034,0.8737985167584915,28.549866,1.0083299,1.058072,19.388134,1.046483,0.9947145
0,36.783586994972545,1.1298656383284913,1.1818174182626522,27.256432,1.0761168,1.1019653,26.05827,1.0769364,0.96608365
0,24.693551917340237,0.950545260827197,1.1282012424082237,26.096943,0.9893153,0.89995605,26.434116,0.93913424,1.0365064
0,29.278690985249966,1.0981254367788675,1.2324456439628724,23.446146,1.0125896,0.9917842,23.08758,1.0700647,1.0300572
0,20.505674862384137,0.942931653610149,0.8852944370882779,21.1756,1.037099,0.94693756,24.918987,1.0583032,0.98561114
0,23.946106284063628,0.8715852150913583,0.8854884984358568,23.113678,1.0158101,0.9276043,26.29438,1.0634472,1.004491
0,27.444484015309722,1.0294107164875315,1.1888132721791025,22.49439,0.98716205,1.1232066,22.931883,0.9476934,0.99761117
0,19.779029055069323,0.8823415481941294,0.8819902651441883,25.115932,0.95195276,0.8640489,23.87398,1.0534186,0.99419576
0,26.362742815726016,1.0934359847655217,1.153250424027045,20.710327,0.99492365,1.0143695,23.138372,0.98371327,1.0078977
0,24.917367431749746,0.8493663341055856,0.7313756375387392,24.667307,1.0216144,1.0749663,21.915838,1.0152993,0.97689307
0,31.186109884529316,1.0025185048506966,0.8210117452504375,29.546309,0.9596246,0.8527935,23.748398,1.0197277,1.0753262
0,31.267549626280726,1.0510663066299968,1.136346084449861,32.545036,1.1112632,1.1025354,23.841848,1.0348016,1.0378677
0,25.16328403480505,0.9234286574996584,0.7563064610331853,23.364893,1.0462486,0.94161993,26.48352,1.0019691,1.0775394
0,26.26121000807348,0.9168248898092335,0.9847503712461829,20.77174,0.9278632,0.9314253,24.040201,1.0263556,1.0321821
0,22.575602128905793,1.1144680249834034,1.1532812776387136,23.064465,0.9038477,0.9231374,24.79605,0.9501264,0.92649126
0,30.043543153773435,1.0242094227901286,1.189344600314828,21.986685,0.9694884,0.9217369,25.767614,1.0397195,1.0653876
0,18.55651687686811,0.9244255633982463,0.934964025850263,23.794983,0.9779259,1.0026762,21.273354,0.99169505,0.8562169
0,26.288964792676186,0.8374233921351544,0.8237045308227859,25.745121,0.726529,0.8592303,23.178665,0.99641746,0.9109634
0,27.461326902958408,1.1279645887254286,1.1320194211208265,33.80561,1.0399905,1.0096598,23.347744,1.0765177,0.99144566
0,22.567270363749106,1.0407171404225133,1.048723100853838,26.29729,1.1189802,0.9644084,29.235214,1.0242598,0.9104077
0,31.54852171768358,1.1302823764807046,1.0972202214893927,27.092546,0.9228618,0.9688622,24.760878,0.96731967,1.040387
0,23.914198275269126,0.9015980767100508,0.9077835832187072,24.021011,0.8806071,0.9111563,23.497616,0.90809107,0.9309932
0,24.09397369789853,1.0659585321020713,1.0560480902918796,23.750614,0.92709,0.92831415,26.111944,1.1138277,0.82559866
0,23.738190197752825,0.9446262214890978,0.9375398835803539,23.909224,0.97422904,0.9046312,21.468204,1.0584183,0.91571814
0,21.693295882740717,1.052019916979099,1.0583174131640982,23.213503,1.0457761,1.0123527,20.143646,0.84647137,0.83749855
0,25.644586919985343,0.9351988875724513,0.9541071706594285,30.571114,1.0053657,0.94326764,24.988186,0.94094837,0.9489815
0,26.181022115757354,1.0220230304958755,0.9957207564963749,25.462559,1.0110015,0.95107436,23.97667,1.0159553,0.8531335
0,29.77207090671585,1.050104479394324,1.0595266301325632,20.81432,1.0312158,0.9897768,26.731894,1.0258553,1.0050974
0,26.67133183626467,0.8893684297351288,0.9024193035392507,31.13519,1.0110176,1.0328155,22.366692,1.0379252,0.93948597
0,18.378786959219603,0.9837122071470412,0.991174311989261,20.460552,0.7232315,0.76902956,35.73683,1.0426456,0.98333013
0,21.072803992262436,1.0144273527797025,1.0211183523350702,26.268751,0.86958146,0.78504634,22.237429,0.9987532,0.9584484
0,33.90162329425817,1.088433135432433,1.076416214940467,26.080906,1.0048171,1.051007,26.108105,0.9780995,1.0691866
0,21.346326202731156,1.034653836786006,1.00164720494567,30.115019,0.9273197,1.0108463,28.995028,0.907647,1.05673
0,24.804757414379154,1.024754719024189,0.9961377913188552,24.00337,1.0474772,1.0599433,24.681005,0.98741674,1.1240823
0,19.14916369356939,0.9442478157794786,0.9528981145678892,23.498968,0.9903015,0.9770583,25.494314,0.9433651,0.7612773
0,22.143342397468295,0.9039562018189756,0.9032588895718564,20.935404,0.9589506,1.0056269,24.851532,1.016193,0.91859907
0,23.081866062323723,0.996515285042774,0.9679039464613131,23.130482,1.0600536,1.0062526,21.614485,1.021867,0.92069864
0,18.991780106119272,1.029752878842098,1.0305925613294156,23.363342,0.94010055,0.95630807,22.580048,1.0297451,0.9231969
0,21.91411769366944,0.9258324662591126,0.9159789768391675,21.788837,0.886222,0.86865944,24.409016,0.83515656,0.9078023
0,26.9686111083607,0.9917122407210267,1.0083585030407085,21.693089,1.0364484,0.90579563,22.997555,1.0317109,0.99272585
0,32.22809099256861,0.9745603534040774,0.9945397710830247,30.50046,1.0272574,1.034321,25.889334,1.0166132,1.1104248
0,26.882262125201343,0.9121594334809394,0.8991102460462717,27.16878,1.0296268,1.0784807,21.788834,1.0334809,0.980224
0,26.91590161430246,0.9936566164511857,1.0130736838430257,21.333658,0.98590016,0.9696792,26.316742,0.9527049,0.91885924
0,23.780517209009105,0.9306473277229376,0.9214529475783578,19.26174,1.0433644,0.891842,22.791285,1.0175687,0.91819596
0,18.75440506736525,0.9886729981153437,0.9806830095115702,24.272789,0.9492073,0.9639613,22.966179,1.0430698,1.0644256
0,24.25605002990263,0.8405854520235854,0.8262713018835649,21.23801,0.8554709,0.846737,24.651167,0.9742839,0.92506856
0,30.56550021207581,1.1129142797514897,1.1652872041577402,28.082067,1.030712,0.8928445,24.386614,1.0816814,0.96741205
0,25.456385305134692,0.915579712134368,0.9027181291067625,34.149952,0.99871725,1.0627041,24.048586,1.0097538,1.0395094
0,23.51502470652332,1.113539665105388,1.0820905129832685,29.044514,1.1255877,1.1465228,30.039093,1.0241648,1.107773
0,31.545241191958297,0.9862950410667816,1.0447949807384698,23.41274,0.98165464,0.9056613,31.054474,1.0368772,1.0516754
0,24.93504280590048,0.9767012165873138,0.957830532078328,21.253553,0.99231505,1.0000068,24.4641,1.0193049,1.0445689
0,23.25583036098173,0.8885954801976648,0.9159290629991985,25.282824,0.9630844,0.9721625,25.600306,1.0949252,1.0764725
0,25.473334682151904,1.0234284406316545,1.0444204765686325,28.453255,1.0756352,0.82898027,28.793842,1.0730783,1.0462686
0,21.123118956107383,0.9659697393576822,0.9446201622845197,23.407616,1.0236595,1.0395128,22.72219,0.98991466,0.9961523
0,23.73406076300729,0.7841891329271011,0.7382905119366882,28.411621,0.9510314,0.98818606,25.856495,0.9866648,0.8371196
0,27.380032121549018,0.9907584223612019,1.0488087342086856,24.763823,1.0475527,1.0497826,24.876398,0.9829067,1.0940775
0,28.30688712613892,0.9282012395897461,0.8950343852205167,25.042027,1.0596226,0.91291744,27.390047,1.1020638,1.0483766
0,26.801297788560916,0.915153435096169,0.8780440498271519,31.7257,0.87103015,0.91692144,24.40055,1.0462848,0.9893552
0,19.534410321763488,1.0646595217920716,1.038221766566954,23.267727,1.0317363,0.98955864,33.223564,1.0467137,0.9210895
