,ytrue_Euc,ytrue_cor,ytrue_cos,ypred_Euc,ypred_cor,ypred_cos,ypred_Euc_shuffled,ypred_cor_shuffled,ypred_cos_shuffled
0,46.8706188811344,1.1450635297632774,1.4026364836615963,29.525164,1.1238824,0.9656879,29.524681,1.0145456,0.9915751
0,37.92055951237549,0.9362808791590309,0.8179235034520188,25.860754,1.0069361,0.9532127,27.108507,0.9376878,0.91504633
0,38.56451617736944,1.0526474048840533,0.8537478231046771,30.425419,0.9580727,0.95794314,23.25764,0.9662668,0.8879965
0,35.594066105822584,0.9790465599850405,0.8783328909225512,30.197084,1.006348,1.0061442,30.174034,0.944041,0.93606174
0,35.438563851752576,0.8680708615157533,0.8343656321270685,28.98812,1.0613366,1.1348164,29.079735,0.76928264,0.7983742
0,48.13730556451052,1.0684017411193165,1.2048567498457754,29.180521,1.1147715,1.0340424,29.984444,0.97432774,0.98788995
0,43.883332116771804,1.0508058338220654,1.3876205614215107,36.46785,0.9102766,1.0494375,30.955872,0.9991948,0.8841435
0,46.48363892977649,1.1291699041470304,1.392522163947099,27.406504,1.0532393,1.0224925,31.249454,0.98704886,1.1221716
0,35.77663991876381,0.969785830510791,0.8618230909070795,29.990227,1.0095748,0.928218,27.994295,0.99032867,0.9805466
0,38.65128951481623,0.9709934009932589,1.022092154661195,28.321768,0.98515666,0.99380213,27.998196,1.0063066,0.9994591
0,45.81908089027094,1.147710982573816,1.4419651406403569,25.588196,1.0151902,1.0808198,29.812056,1.005438,0.92892885
0,37.01209709982708,1.0077912428689872,0.9939856478395664,28.2931,0.9946103,1.068344,33.541866,1.0265576,1.007812
0,42.125514546291235,1.0958048894707664,1.2182759885677956,25.27747,0.95954496,0.9426479,31.772312,1.0456996,0.86734563
0,33.944879713887175,0.9030853998414906,0.661986597560863,29.507595,0.9915348,1.0977991,28.149775,1.0329005,1.1062528
0,34.727580936295396,0.983937303465107,0.6270636406426846,29.369228,0.93241364,0.9591754,29.291052,1.021675,0.9605118
0,42.94926434201265,0.7267122275154667,1.0755143145165058,25.464495,0.90657794,0.8986488,31.269278,0.84225374,0.96604776
0,31.94626179548619,0.9087176991844408,0.5749535092288831,30.036663,0.9289491,1.0495695,29.147488,0.9358646,1.0108879
0,42.6800646059325,1.0690061515073488,1.1888309015790042,26.851896,1.007069,1.0479956,32.23197,0.9348852,0.8815243
0,39.02347903242626,1.0540934525841998,1.1426087158103133,29.665749,1.0257272,1.084831,28.81783,0.8822794,1.0241324
0,48.585993760762314,1.200373418540631,1.4721730632901344,22.158691,1.0338027,0.9544809,29.611294,0.9429406,1.0604582
0,28.922409874435395,1.0252105136683245,1.02423428028561,24.00181,0.99221057,1.0265727,20.960793,0.9300375,1.0312345
0,24.101702511087645,0.9623863081004795,0.9635996605020447,30.897198,0.91930234,0.96400535,27.787666,0.8876612,1.0315545
0,25.13815099449461,0.9355216512353032,0.887757113325035,24.593058,1.032226,1.0293337,24.719044,1.0759591,0.9581122
0,24.09840515651528,0.9593790310711983,0.9020003437963264,27.302963,0.9731653,1.01238,26.822544,0.9800968,0.9668789
0,23.026505495430126,0.9225583154390498,0.9326609205876845,28.064558,1.0004281,0.99185294,21.777391,0.92994106,0.9040677
0,23.38297685439756,0.9642800688307075,0.9386399839919097,27.763113,0.99178207,1.0153189,22.242844,0.9690384,1.1060754
0,31.165620335352905,0.9680393331284209,1.0299001420968381,29.364712,0.9635704,1.0026815,20.855059,1.0252669,0.9473169
0,30.511707772982234,1.1267142910878682,1.1159947653056443,35.649315,1.0710026,0.97932667,29.523884,0.9792631,0.9195578
0,27.942876309668677,1.1468613806520476,1.1225773382216813,27.34262,1.0818875,0.78403753,28.245396,0.91214424,1.0693401
0,34.175784307987946,1.0556833816886722,1.1047066629636835,35.377506,0.99788,1.0923977,27.578587,1.0204524,0.98399574
0,28.72233598014649,1.1115032806178942,1.0968763939293844,27.826574,0.9950551,0.9587042,16.323784,0.9070161,1.026072
0,27.794407430582147,1.0641369071684423,1.0884207319924826,23.769314,1.0119941,0.9760568,21.240753,1.0213472,1.1253233
0,28.779088890527213,1.067362720751575,1.0879389608730226,25.385572,1.0169475,1.0072579,23.859497,1.0059348,1.0624647
0,25.540970227327744,1.0430510727493203,1.026227169513673,26.09797,0.95784706,1.0007411,24.490227,0.97530365,1.0252434
0,26.63663120937578,0.9017094040306377,0.8609302458827675,32.334328,0.9393498,1.0423287,28.167343,0.97234094,0.7508238
0,31.21953735623615,1.1350500449318597,1.1800275366196948,29.90342,1.0522431,1.0479429,26.15058,1.0434042,1.0179691
0,31.547740456278056,1.104456256336955,1.0761827294652417,23.413195,1.028995,0.94551134,23.62398,0.98650473,0.86883587
0,29.655885959191387,0.9892572495992327,0.9601151957535521,30.949886,0.9052286,0.9373684,23.817442,0.93149906,1.0236343
0,24.633227625762423,1.0810047371057347,1.0605240890962089,27.402802,0.9698478,0.996782,27.25789,0.9832096,1.0171105
0,25.160721998984837,1.0326880657676514,1.0153610981909655,26.875088,1.0356321,1.0821105,23.212568,1.0376582,1.0812325
0,35.61309618118802,1.097274762968331,1.1233796656948605,32.488213,1.064492,0.999872,25.375586,0.9445589,1.0400239
0,29.018965593853085,1.198922794433682,1.2402812631203286,34.200157,1.0036352,0.9649569,23.26129,0.9701265,1.0363327
0,31.137307163659845,1.1491359895890003,1.1925995935704967,29.729912,1.0436722,0.94610584,22.154081,0.9303604,0.8542348
0,25.051459716924885,1.0376663593212974,1.0159257888277433,27.05407,0.98265225,0.93655914,22.441977,1.0447919,1.0312898
0,26.0479572664966,1.0081726668069926,1.0143883642434144,25.236437,1.0402473,0.88264006,29.184593,0.8898092,1.0703763
0,27.742385881712938,0.9724425663170125,1.0392014194769637,22.8481,0.9590184,1.1258972,20.7475,1.0071465,0.88159
0,23.285862041871937,0.9376348806987083,0.9366009144400889,26.853607,1.0179623,1.0461241,30.501923,0.88597363,1.1631651
0,27.958691498617927,1.073474985141507,1.1002448832820353,32.007893,0.9317451,0.8415836,16.210802,0.976459,0.9404601
0,28.75298666819082,1.0382412659431512,0.9859117452115503,26.523607,0.9772595,1.0435578,22.824064,0.9529557,1.0196383
0,31.792666175636505,1.0015450430209858,0.9390309716848066,27.504807,0.889037,0.8892954,27.552277,0.9625615,0.9244186
0,31.15294117761401,1.0135492648955364,1.0491032633448134,23.493664,0.99083394,0.9508263,18.021786,0.895354,0.943772
0,27.158618514970776,0.9664977804810976,0.9049945822119265,26.013514,0.98695064,0.9979909,24.08289,1.0264357,1.0977594
0,26.464067017249167,0.8776025349414787,0.9071473299133836,26.737602,1.056284,0.9526279,20.315775,0.9380488,0.80382574
0,24.469862770575347,0.9964948468793421,1.0161921484716299,26.321281,0.9594669,0.9005412,25.242266,0.8817337,0.8819636
0,31.15635047001474,1.0687457504767557,1.125772605334897,22.497358,0.99280113,0.93016964,20.202887,0.95815057,1.021392
0,27.402950583858836,1.2797207239460675,1.2797398013527996,24.002394,1.0075579,1.0510688,28.812122,0.8812473,0.97065955
0,29.37812703431275,1.2448937610139619,1.2266925916390612,25.118849,1.0018983,0.95730436,24.15699,0.9994102,1.0302634
0,25.76241865012016,1.0534472736179348,1.0464650402960294,25.259775,1.0368533,1.1013706,28.550589,0.84724414,0.85767835
0,22.318217814641365,0.878490166110303,0.8790278810277399,24.76106,1.0424823,1.0829905,25.256012,0.87878406,0.97924775
0,24.477120427000166,1.0511347151702128,1.049405596894777,24.031088,1.0557196,1.0902061,20.505972,0.77571636,0.91114575
0,32.86208562071096,1.1651031202726114,1.153098526000791,25.117577,1.0451726,1.0732231,25.934929,1.0129548,0.97290164
0,29.562441296364224,1.0551850397086957,1.0547774729852506,32.469677,1.0382938,1.0541688,31.638515,0.99052256,0.8129284
0,24.431748456980554,0.8607864151534101,0.8615564424532216,22.068377,0.9120316,0.8497844,32.708454,1.042823,1.0739565
0,34.9993647690043,1.1769382553368395,1.1664801297045306,24.322573,0.95072633,0.9402926,23.15901,0.8197205,0.8743452
0,29.03742676351484,1.1305481300097506,1.1296036836177863,24.308754,1.0404644,1.0866678,19.494907,0.9416578,0.9676309
0,26.929792444024095,1.0288399508583164,1.02923628466452,24.081266,1.0098614,1.0145661,26.06049,0.89468527,0.7487938
0,22.405297857547076,0.6586279292220492,0.6632603402464268,27.067764,0.96311176,0.9528363,24.560295,1.0543522,0.9538639
0,26.853160083580292,1.1509537141292965,1.1495054944172343,25.930908,1.005165,0.9816555,24.506573,0.948902,0.95889944
0,29.5306717244261,1.0707715222865641,1.0654772414548435,28.249706,1.0767944,0.97028697,28.87081,0.9741557,0.9534555
0,29.94307488172798,1.098915827148196,1.0929843379326705,23.409891,0.97357565,1.0055473,24.449741,0.95275795,0.88770205
0,29.288633200440806,0.9321858503288146,0.9323881527208581,25.690691,1.0323752,1.0203681,26.970755,0.9384073,0.88496894
0,30.121748663175744,0.9977860407209185,0.9968615861753153,32.77203,1.0740726,1.0753247,24.743097,0.9202268,1.0098197
0,25.462440168539004,1.1543097195734413,1.1523875920111546,25.366959,0.98732823,1.0628458,27.901897,0.87948215,0.6923015
0,24.93427462712855,1.0063673202967576,1.0057737909383169,24.886461,1.0249997,0.9942785,23.664236,1.0230165,0.99074364
0,34.434286703716424,1.053291520219546,1.0531852685941894,27.02718,1.0789211,1.0777372,28.52659,1.0237592,0.90441686
0,26.159886987254662,1.011397335735797,1.012363339456172,29.619673,1.0065211,0.97034043,25.379837,0.957216,0.94456804
0,24.82815807014061,0.7416517951074619,0.7635604993454661,22.167696,0.92984635,0.9623799,21.79721,0.87422305,1.0444815
0,23.2801310334269,0.87750186060569,0.8780759648114668,25.77474,0.97575825,1.0475368,22.941069,0.9337731,0.96362793
0,27.08001788591581,1.1078808795058284,1.1079869091740655,23.720272,0.8809726,0.9738416,31.964901,1.0480976,1.0881798
0,27.377280236745015,1.019528730853943,1.0196758149963834,25.81854,0.9443021,0.93816334,26.92816,1.030682,0.9178564
0,24.586133494664896,1.0678684624660626,1.0678067952147867,26.406418,0.9270605,0.9095791,28.346571,0.8751002,0.9443091
0,25.63368578608239,0.9280614829431668,0.9304437301789753,23.733288,0.9956139,1.0338488,25.68928,1.0414577,0.93660706
0,28.291382561186555,0.9602459392899199,0.9609723641986903,24.964735,1.0022289,0.9811296,24.238754,0.88347006,1.0732708
0,33.11751679773426,1.032069291887542,1.0269603819086122,31.063936,1.0596021,1.102907,31.486155,0.99247116,0.91683483
0,30.050955375447035,0.9799694250202727,0.9817775676969084,24.182281,1.0302222,1.0482234,19.785051,0.8925578,1.1098442
0,29.661248143689,1.099646747034394,1.087005587243102,22.246372,0.96738774,0.9704999,25.14223,1.0016243,0.9407554
0,29.48282095912072,1.1360334296530243,1.1346873831445,22.656092,1.0124346,0.9859233,24.991385,0.99056613,1.0276775
0,23.73257930080653,0.9597953023713458,0.960804938743302,27.442842,1.008354,0.99494565,25.960613,0.9643467,0.80008215
0,30.14093853006353,1.0650916561242665,1.0604934552567444,21.21495,1.0641824,0.9871843,22.412271,1.0615134,0.98934776
0,20.402988820823115,0.833171019620456,0.8463785453349839,22.83449,1.0053929,0.9445642,29.411772,1.0356944,0.9868358
0,20.410530420496972,0.9888085586025703,0.9921685682024982,23.025639,0.9893615,0.98584783,28.125637,1.0072238,1.0217245
0,19.79529635662476,1.1443796618053608,1.1437526869334864,23.312595,0.99620014,0.9898163,32.140205,1.040904,1.0436445
0,19.488983767708227,1.0614414005355928,1.0614198764350744,22.71943,0.86634946,0.82232463,32.23681,0.94549584,0.9644099
0,24.63156512277408,0.804104193708745,0.8184255326913767,22.198872,1.0317873,0.99987566,31.313755,0.92616725,0.9554655
0,24.935580211289572,1.0150119355743041,1.0153263727818806,31.437366,1.0164399,1.0097312,28.00034,0.9436195,0.9798613
0,23.067746295221184,1.1216209585963361,1.1211380224845733,26.676733,1.0578184,1.072927,32.056637,0.86102563,0.85666263
0,26.556619374472493,0.7980184074102981,0.809948436396151,21.31033,0.95718163,0.9314339,29.799192,0.9498414,1.0504197
0,22.53665637452768,0.9534226682428137,0.9540974361439489,23.039042,0.96690184,1.033245,21.856585,1.0347319,0.9411551
0,22.933072729121196,1.0788636617800995,1.0766290597221844,21.919771,1.0001526,1.0921665,31.822952,0.9897475,0.8692878
0,25.88962705598787,1.2554815336623952,1.2517246122656318,25.873207,1.0039332,1.0831351,29.217611,0.85028183,0.9132697
0,19.975794118245172,0.9599276645354515,0.9607791248012175,24.851307,0.9437065,0.9860704,31.246925,0.8364517,0.93747526
0,23.29920650948005,0.8847738720405007,0.8926497257819754,25.258663,1.0016075,0.9350052,22.737743,1.0155278,0.9845884
0,24.371500581063152,0.9813065497418972,0.9806322896615455,28.60891,1.0637368,1.0795423,29.685886,0.97851664,1.0451466
0,27.24955041465638,1.061480494575139,1.061498759117259,20.058022,1.0053684,0.988909,31.098381,0.9425017,0.95783556
0,27.755120886765837,1.1235713318133198,1.1221487360028661,27.571217,0.9267936,0.7730766,33.26745,1.0013375,0.9854231
0,17.40503403490507,0.8528568114909532,0.8548105093703747,25.571543,1.0806663,1.0627327,29.32538,1.0273274,0.9777897
0,20.2262979279363,1.014998892305346,1.015532364746266,23.07947,1.0094726,0.9188534,26.723623,0.92223066,0.9223065
0,30.55220014691905,1.0297100983531595,1.0280207075096033,27.226917,0.9925871,1.0372334,28.889019,1.0042938,1.0179456
0,22.351092545440448,1.0972845304333674,1.0857466383750156,28.371685,1.0051912,1.0669422,30.287079,1.0045891,0.8771453
0,26.308288299388536,1.1990188691595076,1.181441022353694,24.69275,1.0503145,1.042226,31.091038,1.0368919,1.1008089
0,20.643478293229723,1.073025266866368,1.0730622767162648,23.442528,1.0031521,1.0343609,26.908766,1.002136,1.011295
0,21.645901612161786,1.0466637664802718,1.0463815174176299,20.833084,1.0106261,1.0618131,34.72651,1.000173,1.0372895
0,20.83467353692287,0.8127517093592463,0.8290467828430113,24.776731,0.94523865,1.0361972,31.01123,1.0550044,0.9111338
0,18.172564583457653,0.9325359172360022,0.9326060475906663,27.511995,0.9532151,0.9364201,27.20209,1.0217972,1.1090052
0,22.555204473735323,1.0408312708199419,1.0389263881993436,25.067238,0.88425374,0.95844406,26.583609,1.0190526,0.9486695
0,26.110069484074785,1.1179524170461428,1.1128214221270056,24.725388,1.0162148,1.0813823,32.63069,1.0492821,0.9544201
0,30.997927430448346,1.1647957669413727,1.151437072806019,27.728357,0.95208555,0.89257294,34.312233,0.9538184,0.85153097
0,26.35127598026836,0.9851616426337846,0.9842582837498356,21.785221,0.970734,1.019628,27.272373,0.9604499,0.8541205
0,24.00349973374097,0.961476416992996,0.9679980192601217,26.554905,1.0176697,1.0621899,28.70805,0.9376615,1.0027448
0,21.13655990372707,0.7991393619740974,0.8014126594939638,22.774307,1.0006531,0.99792695,27.506647,0.9893109,1.0580773
0,19.648480038660857,1.047791360248357,1.0466181870688098,22.111076,0.9678101,1.0105175,31.842188,0.9891426,0.8641138
0,25.52373743324862,1.022165334755101,1.0174286460940953,25.869404,0.99592924,1.0247538,30.214159,1.083724,1.190251
0,20.454515265900344,0.9292998552015123,0.7885706164714682,22.942438,0.91537124,0.79958373,28.725937,1.0465736,1.0933628
0,21.74892273653199,1.0278176280048066,1.0483626175581917,24.773693,0.99791425,0.8533171,26.497793,1.0393983,0.94271946
0,21.221575134492426,1.0301631412744654,0.9621080410748318,21.680485,0.9447508,0.8737033,23.88716,1.0277476,1.0997072
0,27.947440710847914,0.756046923696977,0.9366174265798825,24.087564,0.96050304,0.83231366,25.725777,0.9549252,1.0388411
0,26.555393241303847,0.9979075594357989,0.9756057790153462,33.30268,0.9993501,0.9141521,22.703466,0.9381144,1.0043818
0,24.90135337986446,1.1212272203315237,1.0597292541971104,31.991962,1.0670654,1.1013608,35.01002,1.0497677,1.0886493
0,32.17383515854353,0.9620659151145943,1.09866090649462,28.511803,0.9733594,0.7918874,26.986639,1.0500349,0.9844852
0,22.83256119554557,0.8334185650941184,0.8132295684164068,22.62151,0.9847076,0.7413119,20.692446,0.89067024,0.966981
0,25.776675668314486,1.0496153621672408,1.1095470325487231,24.052467,0.98827285,0.9371356,25.495804,0.9331798,1.0739709
0,28.571788012827135,1.2198016004729586,1.2570298567277118,28.17667,1.0537846,1.0362964,25.355518,1.0444355,0.9599879
0,22.55688251108587,1.009740195844555,0.9693664585280362,24.754053,1.0052391,0.8979167,24.969385,1.0254871,0.91067976
0,24.98726319644113,0.9892287595297297,0.8747445088667131,26.96496,0.8789385,0.7258738,29.939596,0.96745014,0.9965626
0,29.269251680280963,1.071730433319302,1.2019701007218797,28.09736,1.0290059,0.8488135,27.532375,1.0052043,1.0763698
0,29.042155523441842,1.1100244275140803,1.0380869939393647,24.019186,0.9737114,0.7912417,22.327663,0.94515604,0.97858274
0,28.89251985377339,1.1225760794724187,1.0393852479554853,31.49593,1.0359068,0.9344296,28.092897,0.88224244,0.8985582
0,20.011248541228056,0.8962558877060295,0.8574010414880757,30.05957,1.0732682,0.8115963,30.290627,1.0468475,0.7449156
0,22.95484680914104,1.075774772634699,1.0289250759294408,22.633688,0.9848563,0.9859599,22.687023,1.0927433,1.0046277
0,33.434214392908366,1.0341937396262855,1.1028674084290842,28.42578,0.90702975,0.7457964,24.035349,0.87296414,0.9311515
0,26.046145218996763,1.0440002381958668,1.1901255027971156,30.678701,0.95781773,0.856911,23.69013,0.9432537,0.88093185
0,30.01001396757859,1.17203678357644,1.2872371761422616,23.52333,1.0192813,0.9129519,20.769785,0.8268481,0.99788624
0,22.391361235227922,1.0444803365866862,0.9894534816034952,22.28428,0.97046053,0.7835748,28.162657,0.96255744,1.1594422
0,23.895566544192334,1.0094305560195291,1.0243347842454256,21.022776,0.95304257,0.7689311,30.422918,0.95214677,0.8969623
0,26.381181358576036,0.9396878151491915,1.1063710561080613,26.623001,1.0820733,1.040991,26.065496,0.9983783,1.043682
0,20.50437383359656,0.9003281118067572,0.9028238742869732,27.496546,1.0818826,1.0320245,31.5534,0.9896012,1.0222815
0,26.36065702638905,1.0956539977748363,1.1588961380624043,27.437103,0.9964068,1.0112128,21.44681,0.9468828,0.93940365
0,27.194109587223764,1.159569083679708,1.0176480489941098,36.775635,0.9551674,0.9919578,24.21129,0.9794575,0.97375154
0,30.209751337251042,1.1153174044990957,0.9437204821906393,30.288973,1.056444,0.96486443,32.889,1.056468,0.7846887
0,30.051831326226264,1.0276171268543461,1.113924556343399,28.289892,1.0655947,0.8844372,24.625353,1.0318799,1.0410001
0,24.680388443641533,1.0305502332996175,0.8645133715160642,25.726074,0.99962485,1.0596788,26.590555,0.98635584,1.0086114
0,25.53756529563907,0.9161729581828082,0.9877676021506404,25.863129,1.0596211,0.98509246,23.45255,0.90638787,0.99936354
0,22.524086715946634,1.0154650100212963,1.0626453008832135,25.943748,0.99598694,1.042446,27.90878,0.8732604,0.8355399
0,27.76288981472199,0.8417715708590562,1.0272839931415467,19.597742,0.8816387,0.8803763,28.207912,0.9527021,0.910719
0,19.631673741291337,0.9793206472926449,1.0074867567138999,23.717587,1.0483671,1.0055859,23.022501,0.88556087,1.0827752
0,18.37005126894933,0.9140429819542538,0.8468245654132304,24.668623,0.9997292,0.95942825,26.314629,0.6358465,1.0341297
0,29.084532549313533,0.9409211760616405,1.1200581117210218,23.813913,1.0692747,1.0504438,22.664114,1.0362285,0.85064906
0,26.50910176534276,1.117301399843857,1.0800269772010826,32.47065,1.0924138,1.1338607,34.742912,1.0361612,0.7787705
0,22.383237394617854,1.0364801091192946,0.9718922304752193,28.245548,1.1007434,1.1382303,27.775675,1.037736,0.97320783
0,33.209082144059906,1.1622583367347428,1.290597029106676,27.240358,1.0095848,1.0144784,28.286022,0.8148998,1.1468416
0,24.24677887693486,1.0746866338548073,1.0301551844663535,23.025513,0.9618085,1.0429693,21.607656,1.0201067,1.0540115
0,23.49847509787003,0.9656199221827935,1.0439795014319893,24.294064,1.084711,1.095759,31.456564,1.1277215,0.93872464
0,26.074619215416767,1.125353550824137,1.1758395800861465,27.361279,1.0357624,1.0645114,29.476603,1.0455612,1.0404264
0,20.417024115490793,0.9583486843718719,0.9161627202384031,24.669325,1.0973576,1.1012363,27.666574,0.87232447,0.9906238
0,18.858765853490837,0.6148418370554057,0.5340233472208237,24.616299,0.94045645,1.0787749,33.22793,0.8970053,0.8690721
0,28.264113332375576,1.1030394787541564,1.2498518944194297,25.264925,1.0136411,1.0690337,29.486591,0.94656384,1.056207
0,26.79248696070429,1.0399052074884882,0.9621847200203479,23.499504,0.96361935,0.9491291,27.67764,0.9895912,0.8564042
0,26.24503950381364,1.0199454339791025,0.9330096193246191,29.537226,1.0455546,0.91139597,29.578032,0.9424752,0.973003
0,19.654244632370915,1.0385266454974027,0.9802390556996077,27.194702,1.0340493,1.0435731,24.138708,1.0483389,1.0714068
0,20.159680369819867,0.9626845437183834,0.918191872496565,26.535498,1.1128473,1.1654011,30.551758,1.0004394,1.1276046
0,33.89855946729405,1.1774768784379557,1.2413579597403888,26.966887,1.110253,1.0891287,29.73316,1.0307548,0.97854406
0,24.19287087809635,0.9899131462866365,1.170183337273768,31.396288,1.095893,0.9811266,31.768335,0.9630767,1.0811739
0,28.245964656922737,1.1327943242810243,1.2735638014455108,24.885736,1.0778751,1.0338453,25.908995,1.0865812,1.0705189
0,20.102717277587956,0.9833872810671845,0.9248676055209869,25.026514,1.0350169,0.95324206,31.45875,1.1152147,1.0374479
0,21.809997482922096,0.9526463175129355,0.9752167728812406,22.33327,1.0167145,1.0253345,30.66039,1.1713258,0.9725177
0,26.100641651222617,1.0467451009412438,1.221369818526946,26.347172,1.0703235,1.0720364,31.742947,0.96347624,1.0826609
0,19.172466769798504,0.9310511199197544,0.9325364356598791,28.142075,0.9748205,0.99512637,29.022678,0.8023367,0.82376313
0,25.285962888170438,1.1407126405067063,1.2084867440637779,24.522285,0.99499667,0.94916123,27.490734,0.8674335,1.0752983
0,22.886530690724932,0.9179357183082677,0.7872060974043329,26.001198,0.9757424,1.0153378,28.22644,0.96965224,0.89434457
0,28.1386981606203,1.0602920709038952,0.8702820634170172,29.770681,1.0305023,0.9806442,28.854544,0.93613005,0.7997282
0,29.39443908964725,1.0805818793831492,1.1746433177436324,25.656431,1.0113262,1.0764316,27.361103,1.0780694,1.102835
0,22.618715370321198,0.9846468013883485,0.7997079024789009,23.414017,0.99419284,1.049091,27.725409,1.06269,0.9072937
0,24.489144523020787,0.9334059899563685,1.0160404705529256,24.081924,1.01832,0.9482434,28.346212,0.9648733,1.139019
0,22.070875346473265,1.1526493111513838,1.1936543518002893,27.344244,0.9149613,1.0055777,30.385103,1.0776603,1.1002728
0,28.915444222306586,1.0671474692345027,1.240856232616043,22.669752,1.0097924,0.9847684,18.495293,1.1296811,1.11884
0,18.21187056070673,1.0236274675560402,1.0345234766546887,24.209078,1.0471808,1.0424348,23.17361,1.0006502,0.92341894
0,24.859706957481283,0.8989902271630076,0.8826340039053961,23.341217,0.9098644,0.74857837,25.634386,1.0265404,1.1271905
0,25.55271575916014,1.1483556062558526,1.1516608676310411,32.768036,1.0579555,1.0819699,29.896235,1.0217532,0.97929627
0,21.704638652852104,1.0700828329044216,1.078228815561563,29.08788,1.0730302,1.0760467,31.927774,1.0242552,1.0509703
0,29.816336870327902,1.1741632921823957,1.1390710086619151,26.78932,0.93090343,0.96765524,24.046654,1.0070306,1.0250233
0,21.965463604270077,0.9690317098496299,0.97474703992337,21.186806,0.9198264,0.8689139,26.120935,0.87165546,0.8773971
0,22.23152807242458,1.1115662693738737,1.0985138160316967,23.127323,0.9474078,1.0162814,28.384642,0.96185863,1.0112793
0,22.21805790399284,0.9888048548378816,0.979557346675622,29.504341,1.0868292,1.0186881,24.526613,0.9780538,1.0001245
0,20.24698869800977,1.0798903314610253,1.0861088398442234,23.140995,1.0913606,1.051415,22.846407,0.9584418,0.95007044
0,23.806264651628428,0.9809403978665139,1.0019966588647848,27.783545,1.0501075,1.0334966,29.501453,0.97392476,0.9922333
0,24.02212293634325,1.0468824287717213,1.0188336652471592,25.309656,0.9858537,1.0396378,25.617893,1.0235723,1.0679021
0,26.83092150812478,1.0852726331458227,1.0946850077110166,21.295992,0.9986691,0.86657727,25.907799,0.94921553,0.93789387
0,25.119032203241314,0.9384267701651319,0.9523601216859187,34.652153,1.0760591,1.0457642,29.72311,0.9791291,0.8315997
0,18.08731946585796,1.0243558360804206,1.032168793918684,27.1787,0.91059536,0.9056714,29.0906,1.0216771,1.0102524
0,19.58521210493226,1.0431152131720802,1.0498874155709992,24.979057,0.99405026,1.0270046,23.981201,0.97221696,0.9986322
0,31.061357586027107,1.1501941444793267,1.1345331471928761,28.304665,1.0387361,1.0729015,25.992691,1.0191286,0.8817115
0,20.96763458352004,1.073422426592482,1.0399068758643608,27.718407,0.9862193,1.0912203,27.702322,0.85222995,0.8885651
0,23.864086496994766,1.0588382845137452,1.0300961018958374,24.241175,1.0247351,1.0957259,23.203154,1.0763919,0.9792375
0,18.861953308019356,0.9792346515196753,0.9884119646902935,24.682991,1.0041902,1.0129148,23.897354,1.061337,1.0570332
0,19.79808795874491,0.9552731841772449,0.9527136482481923,23.92413,1.0020586,0.93306035,29.96918,0.9241612,1.0402204
0,22.108508202258047,1.0460750152830507,1.0142458271877788,25.2441,1.1152456,1.097092,24.006603,1.0403217,1.067753
0,18.35239364534177,1.062699132743689,1.0633010704100831,28.017612,0.98389864,1.0220724,28.81078,1.0003681,0.8206259
0,20.74322591746309,0.9586900150584275,0.9472355777163076,25.40333,0.96586835,0.94988894,25.756592,0.9955214,0.8704207
0,24.510886879756224,1.020447173873422,1.0403516319566688,25.864504,1.038348,1.0634872,25.149536,1.0612742,0.9920394
0,29.010461585848375,1.0150115425989692,1.04011066677049,33.931698,1.0723987,1.0228804,33.0824,0.88886625,0.80337673
0,25.21437865369839,0.9583576670856642,0.944342599822543,22.906301,1.0340366,0.9791176,25.734497,1.0520666,1.0805947
0,24.259967567180986,1.0407617839247545,1.0642345041430015,23.127102,0.94697547,1.0225114,21.86846,0.91588205,0.94308335
0,22.08679601225057,0.955748100973453,0.9453660791514916,24.831223,1.0483938,1.0419179,22.667612,1.0229179,1.0346037
0,18.33193169118578,1.0220673907007776,1.0134655155861199,27.787119,1.0066167,1.0292472,24.625378,0.8084716,0.7541783
0,23.30544317781356,0.9013647709463123,0.8841360164127495,22.160662,0.91564167,0.8828272,27.219414,0.96036994,1.1201371
0,28.67499718468262,1.1460346887634008,1.2046164485962314,25.61915,1.0309294,0.98254573,25.278763,0.93525004,0.95842856
0,23.943252468017743,0.977946413391393,0.9670307807066741,31.68294,1.033105,0.9732961,27.284678,1.0018958,0.9464491
0,22.505384795980483,1.1515993119396635,1.121184839251191,25.767122,1.0178258,1.0368215,30.101517,1.0134184,1.056836
0,29.514623218110216,1.017919078426343,1.0828055133707442,28.830223,0.9191326,0.7889624,21.07482,0.8720945,0.83624196
0,22.574545025235473,1.0177082459474807,1.001197655495991,22.107656,1.0211407,1.0259771,21.99554,0.9747392,0.94858295
0,21.417707969770017,0.9472388525394145,0.9812364323593572,24.018267,1.0424302,0.99186754,24.778704,1.024236,1.0185049
0,23.730701564585438,1.067300276403978,1.0928433826119646,27.337317,1.0457466,1.086885,22.861263,0.9587223,1.0470446
0,19.73616203447321,1.0112622070507793,0.9909942576080547,23.755981,1.0407155,1.0560455,26.102293,1.0230845,1.0549107
0,21.77835024790665,0.8455734328872462,0.7977915114242905,28.233784,1.029022,1.0984113,30.040522,0.9680107,0.975953
0,25.188437383063512,1.0303182321941609,1.0982711347445866,28.932468,1.1127276,1.0497832,24.330801,0.9855491,1.0051055
0,25.589012214828614,0.9852468031829518,0.9539469757785505,24.263697,1.0167384,0.91699594,26.520805,0.8538989,0.94892824
