,ytrue_Euc,ytrue_cor,ytrue_cos,ypred_Euc,ypred_cor,ypred_cos,ypred_Euc_shuffled,ypred_cor_shuffled,ypred_cos_shuffled
0,37.92055951237549,0.9362808791590309,0.8179235034520188,27.938835,1.0677068,1.1133964,26.242521,1.0309374,0.9388627
0,38.56451617736944,1.0526474048840533,0.8537478231046771,28.23818,0.85194343,0.8419578,27.827751,1.0105858,1.0684556
0,35.594066105822584,0.9790465599850405,0.8783328909225512,28.123404,1.0332341,0.9852933,29.100916,1.0824674,0.9287575
0,35.438563851752576,0.8680708615157533,0.8343656321270685,28.53682,1.0130961,1.0637157,29.635702,1.0398262,1.041231
0,48.13730556451052,1.0684017411193165,1.2048567498457754,30.543602,1.0484918,1.0008703,28.65951,0.9728531,1.0634688
0,43.883332116771804,1.0508058338220654,1.3876205614215107,29.437775,1.0963618,1.0116103,32.20922,1.0090123,0.93955857
0,46.48363892977649,1.1291699041470304,1.392522163947099,28.216991,1.0745176,1.0764235,28.960192,0.94185317,0.9126651
0,35.77663991876381,0.969785830510791,0.8618230909070795,28.526754,0.9604573,1.0225781,28.84615,1.0961571,0.9677511
0,38.65128951481623,0.9709934009932589,1.022092154661195,27.967115,1.0219489,1.0550785,24.21305,0.9117816,0.711045
0,45.81908089027094,1.147710982573816,1.4419651406403569,23.618992,1.0309383,1.016621,25.05341,0.9956146,0.8567886
0,37.01209709982708,1.0077912428689872,0.9939856478395664,25.449709,1.0003495,0.9193897,26.808348,1.0275128,0.94522375
0,42.125514546291235,1.0958048894707664,1.2182759885677956,28.97642,0.9929616,0.9744135,26.148134,0.9016947,0.9834277
0,33.944879713887175,0.9030853998414906,0.661986597560863,24.721233,1.0817204,1.0809245,27.610771,0.9293422,1.0656147
0,34.727580936295396,0.983937303465107,0.6270636406426846,28.243061,0.85265094,0.8855626,27.260263,0.9825991,0.97001994
0,42.94926434201265,0.7267122275154667,1.0755143145165058,25.969763,1.0026757,1.0489615,26.622904,1.0436682,0.93007934
0,31.94626179548619,0.9087176991844408,0.5749535092288831,26.773386,1.0467277,0.95842326,29.273987,0.93229765,1.0269455
0,42.6800646059325,1.0690061515073488,1.1888309015790042,26.967365,1.0189978,0.9390877,24.936749,0.9326395,1.0840135
0,39.02347903242626,1.0540934525841998,1.1426087158103133,28.329016,1.0493484,1.0141661,26.462633,0.9727293,0.96755755
0,48.585993760762314,1.200373418540631,1.4721730632901344,24.703615,1.0062963,1.0189906,26.319742,1.0035073,1.0441581
0,28.922409874435395,1.0252105136683245,1.02423428028561,27.143023,1.0400461,1.1239682,27.987692,1.0202233,1.0013485
0,24.101702511087645,0.9623863081004795,0.9635996605020447,26.376223,0.8783268,0.9447887,29.77328,1.0409032,1.0423867
0,25.13815099449461,0.9355216512353032,0.887757113325035,27.105074,0.9216704,1.012245,30.484428,1.0783613,1.0642534
0,24.09840515651528,0.9593790310711983,0.9020003437963264,23.953337,0.997814,1.0178783,29.424072,0.96446973,1.1041187
0,23.026505495430126,0.9225583154390498,0.9326609205876845,26.315495,1.0872339,0.98267937,24.757193,0.97222114,0.9447721
0,23.38297685439756,0.9642800688307075,0.9386399839919097,26.193848,0.96173865,0.9886528,23.054228,1.0821198,1.0396454
0,31.165620335352905,0.9680393331284209,1.0299001420968381,29.228788,1.0225245,1.1426342,25.294685,0.98881125,1.0369986
0,30.511707772982234,1.1267142910878682,1.1159947653056443,32.576115,1.0468698,0.9481051,25.117971,0.8864154,1.0154235
0,27.942876309668677,1.1468613806520476,1.1225773382216813,26.136467,1.0433885,0.9045786,25.745026,1.0358524,1.1148354
0,34.175784307987946,1.0556833816886722,1.1047066629636835,26.057013,1.0760671,1.066581,23.724642,0.9427013,0.97090787
0,28.72233598014649,1.1115032806178942,1.0968763939293844,29.55694,1.0615431,1.061443,25.871824,1.0466167,0.98450154
0,27.794407430582147,1.0641369071684423,1.0884207319924826,26.557425,0.9805336,0.9902418,30.15435,1.0890157,1.0983685
0,28.779088890527213,1.067362720751575,1.0879389608730226,28.367287,1.004595,1.0355134,27.678488,1.0432256,1.0944896
0,25.540970227327744,1.0430510727493203,1.026227169513673,26.347855,1.0247128,1.1292586,28.620007,0.9785182,1.1406834
0,26.63663120937578,0.9017094040306377,0.8609302458827675,23.515852,1.0233577,1.0509682,30.10326,0.74873704,0.5823919
0,31.21953735623615,1.1350500449318597,1.1800275366196948,28.164904,1.041499,1.0688095,24.01051,1.0561931,0.9942489
0,31.547740456278056,1.104456256336955,1.0761827294652417,27.594027,1.0110807,1.038625,24.755167,0.98746014,1.0360724
0,29.655885959191387,0.9892572495992327,0.9601151957535521,31.823418,0.953093,1.0022068,24.800852,1.103758,0.9819172
0,24.633227625762423,1.0810047371057347,1.0605240890962089,23.41225,1.041908,1.083684,27.318325,1.0769633,1.0058746
0,25.160721998984837,1.0326880657676514,1.0153610981909655,26.294325,1.1042167,0.8947576,25.50865,0.9878403,0.8803516
0,35.61309618118802,1.097274762968331,1.1233796656948605,29.729195,1.0356578,0.9959067,25.979185,1.0773475,1.0591545
0,29.018965593853085,1.198922794433682,1.2402812631203286,27.390089,1.0173033,0.959902,25.003761,1.0666802,0.974917
0,31.137307163659845,1.1491359895890003,1.1925995935704967,27.263777,1.0398155,1.0482429,24.275702,0.95350057,0.8575187
0,25.051459716924885,1.0376663593212974,1.0159257888277433,25.527891,1.0299214,1.0983977,28.133049,0.9609256,0.99848604
0,26.0479572664966,1.0081726668069926,1.0143883642434144,24.07374,1.0056441,1.0860142,25.422247,0.99549395,1.0767108
0,27.742385881712938,0.9724425663170125,1.0392014194769637,27.217463,1.0699165,0.98039097,24.957478,1.0422416,1.0104986
0,23.285862041871937,0.9376348806987083,0.9366009144400889,32.29271,0.9768782,1.0430974,26.910542,1.0496576,1.081819
0,27.958691498617927,1.073474985141507,1.1002448832820353,25.180132,0.9624148,0.9500646,25.628233,0.9996818,1.0123205
0,28.75298666819082,1.0382412659431512,0.9859117452115503,27.684837,1.0089604,1.0330846,26.595152,1.0312032,1.0829971
0,31.792666175636505,1.0015450430209858,0.9390309716848066,29.503586,0.9719375,0.89632744,21.49108,1.0621465,0.96065617
0,31.15294117761401,1.0135492648955364,1.0491032633448134,24.592041,1.0243579,1.0588313,24.54845,0.98463655,0.99893695
0,27.158618514970776,0.9664977804810976,0.9049945822119265,25.675747,1.021586,0.9319608,26.51889,1.0377969,1.0118966
0,26.464067017249167,0.8776025349414787,0.9071473299133836,25.525932,0.97292453,0.96588725,27.012608,0.9657222,1.0603471
0,24.469862770575347,0.9964948468793421,1.0161921484716299,28.548819,1.0380139,1.1085865,24.911005,0.9772337,1.0302744
0,31.15635047001474,1.0687457504767557,1.125772605334897,23.877708,0.9977188,0.96513957,24.553776,1.0165712,0.93650943
0,27.402950583858836,1.2797207239460675,1.2797398013527996,30.40237,1.0551432,1.0770664,29.512617,1.0093611,1.1052282
0,29.37812703431275,1.2448937610139619,1.2266925916390612,24.587032,1.0735583,1.0957929,30.57928,0.84732026,0.98952335
0,25.76241865012016,1.0534472736179348,1.0464650402960294,24.834711,1.0737518,1.0520865,29.993666,1.0632414,1.0571223
0,22.318217814641365,0.878490166110303,0.8790278810277399,25.609234,1.1128736,1.0363041,25.200048,1.0244318,1.0212579
0,24.477120427000166,1.0511347151702128,1.049405596894777,27.30381,1.1125014,1.0292109,26.830929,1.0105319,1.0380901
0,32.86208562071096,1.1651031202726114,1.153098526000791,24.972843,1.090098,1.0759625,26.083199,1.007251,0.9406732
0,29.562441296364224,1.0551850397086957,1.0547774729852506,33.823006,1.0849848,1.048154,26.797184,1.0616761,0.89051896
0,24.431748456980554,0.8607864151534101,0.8615564424532216,25.49399,1.0087365,0.98853904,25.350689,1.0138489,1.0783855
0,34.9993647690043,1.1769382553368395,1.1664801297045306,24.770002,1.0631223,1.1298116,24.740189,1.0012966,1.0470568
0,29.03742676351484,1.1305481300097506,1.1296036836177863,21.540867,0.96408236,1.1070364,28.567425,0.97030884,1.0007192
0,26.929792444024095,1.0288399508583164,1.02923628466452,24.243694,0.99660957,0.9937109,32.329872,1.0111868,0.9375759
0,22.405297857547076,0.6586279292220492,0.6632603402464268,25.033747,0.87255436,0.9379457,27.465847,0.9732393,1.0946683
0,26.853160083580292,1.1509537141292965,1.1495054944172343,27.069252,1.0048348,0.8971232,26.641478,1.0148044,1.0086159
0,29.5306717244261,1.0707715222865641,1.0654772414548435,25.174541,1.0497884,1.0166562,28.601532,1.0576314,1.0028024
0,29.94307488172798,1.098915827148196,1.0929843379326705,22.93349,1.027655,1.0285027,24.440107,1.0657111,1.1021942
0,29.288633200440806,0.9321858503288146,0.9323881527208581,25.640892,1.055125,0.8779308,26.33244,0.7301083,0.82121253
0,30.121748663175744,0.9977860407209185,0.9968615861753153,34.516846,1.1426616,1.2083863,27.58861,1.0070685,0.99940395
0,25.462440168539004,1.1543097195734413,1.1523875920111546,29.50631,1.0053092,1.0381926,27.272688,0.934876,1.0252074
0,24.93427462712855,1.0063673202967576,1.0057737909383169,24.055454,1.0755918,0.9482344,24.797201,1.0769087,0.9282371
0,34.434286703716424,1.053291520219546,1.0531852685941894,31.086287,1.0399575,1.018655,23.423735,1.0494938,1.0686396
0,26.159886987254662,1.011397335735797,1.012363339456172,26.12263,1.0335442,1.0434335,26.485006,0.9625937,1.0268847
0,24.82815807014061,0.7416517951074619,0.7635604993454661,24.97621,0.9576663,0.9902233,24.040133,0.93370277,0.933085
0,23.2801310334269,0.87750186060569,0.8780759648114668,25.977299,0.94501805,1.0502743,25.663801,0.9812991,1.0626895
0,27.08001788591581,1.1078808795058284,1.1079869091740655,24.268784,1.0194194,1.0174477,26.236012,0.9908621,0.75818914
0,27.377280236745015,1.019528730853943,1.0196758149963834,23.009897,1.0132512,0.9419356,23.23857,0.94620395,1.0590829
0,24.586133494664896,1.0678684624660626,1.0678067952147867,29.59712,1.0400592,1.066886,27.799286,1.0841868,1.0598379
0,25.63368578608239,0.9280614829431668,0.9304437301789753,24.432936,1.0670383,1.0531195,25.278402,1.1032431,1.1004311
0,28.291382561186555,0.9602459392899199,0.9609723641986903,28.796564,0.99923366,0.8971694,27.245714,0.838479,0.89896727
0,33.11751679773426,1.032069291887542,1.0269603819086122,30.790333,1.0475384,1.1799252,22.85361,0.9856032,1.0081605
0,30.050955375447035,0.9799694250202727,0.9817775676969084,24.04327,0.9936949,0.9098498,26.074148,0.9736967,1.0979091
0,29.661248143689,1.099646747034394,1.087005587243102,25.298843,1.0757248,1.004626,25.442368,1.0138184,1.1016227
0,29.48282095912072,1.1360334296530243,1.1346873831445,24.752005,1.0919765,1.1093428,23.943216,1.0415269,0.90433115
0,23.73257930080653,0.9597953023713458,0.960804938743302,27.65822,1.0532293,0.9115699,27.356033,1.018757,0.94447
0,30.14093853006353,1.0650916561242665,1.0604934552567444,22.480623,1.0459532,1.0473279,27.535053,1.0485159,1.047963
0,20.402988820823115,0.833171019620456,0.8463785453349839,28.77712,0.9999711,1.0535481,38.916832,1.0346824,0.9951725
0,20.410530420496972,0.9888085586025703,0.9921685682024982,28.355576,0.9823776,0.9223822,29.689924,1.0462426,1.0892253
0,19.79529635662476,1.1443796618053608,1.1437526869334864,29.498898,0.9961539,0.96234626,26.335648,1.0286853,1.0728424
0,19.488983767708227,1.0614414005355928,1.0614198764350744,27.322863,0.9405697,0.9611576,32.856945,0.9176485,1.0164877
0,24.63156512277408,0.804104193708745,0.8184255326913767,26.635887,1.0859058,1.1869076,30.798096,0.74624366,0.9653275
0,24.935580211289572,1.0150119355743041,1.0153263727818806,34.37091,0.9733435,0.9372055,27.73312,0.9401355,1.0346022
0,23.067746295221184,1.1216209585963361,1.1211380224845733,27.612732,0.95520365,0.9916159,34.589394,0.99475825,0.964713
0,26.556619374472493,0.7980184074102981,0.809948436396151,26.896858,1.0375733,0.9405565,31.708372,0.9987182,1.1405306
0,22.53665637452768,0.9534226682428137,0.9540974361439489,28.063593,1.0939747,1.1403874,33.028564,1.0480292,0.9731731
0,22.933072729121196,1.0788636617800995,1.0766290597221844,26.420612,1.0482748,1.053422,32.22936,0.9867601,1.0343664
0,25.88962705598787,1.2554815336623952,1.2517246122656318,33.25303,0.9881069,1.0318019,34.051533,0.98586565,0.9690253
0,19.975794118245172,0.9599276645354515,0.9607791248012175,27.561134,1.0680678,1.0796071,26.292992,0.8830925,1.0025407
0,23.29920650948005,0.8847738720405007,0.8926497257819754,28.405237,1.025035,0.9614166,31.399384,0.9896937,0.93686074
0,24.371500581063152,0.9813065497418972,0.9806322896615455,22.956371,1.0889485,1.0116445,26.923658,1.0051548,0.9648455
0,27.24955041465638,1.061480494575139,1.061498759117259,25.607777,1.1036539,1.160474,33.4582,1.0635926,1.039321
0,27.755120886765837,1.1235713318133198,1.1221487360028661,26.904795,1.0287791,1.0201899,31.411661,0.8471049,1.08873
0,17.40503403490507,0.8528568114909532,0.8548105093703747,26.398638,0.9970069,1.0545182,32.279972,0.9580042,0.7030595
0,20.2262979279363,1.014998892305346,1.015532364746266,29.913607,1.0350088,1.1882255,28.566244,1.008045,1.0613893
0,30.55220014691905,1.0297100983531595,1.0280207075096033,27.42597,0.8947843,0.96868324,31.572912,0.98829174,1.0639355
0,22.351092545440448,1.0972845304333674,1.0857466383750156,30.730043,1.0635058,0.99472743,33.231216,0.99710417,1.0174644
0,26.308288299388536,1.1990188691595076,1.181441022353694,29.57893,1.048506,0.9745897,31.603443,0.99655694,1.1238718
0,20.643478293229723,1.073025266866368,1.0730622767162648,30.089504,1.0478976,1.0247885,32.22153,0.9857455,1.079413
0,21.645901612161786,1.0466637664802718,1.0463815174176299,29.881865,0.9688663,0.9740538,29.668299,0.93984663,1.0167289
0,20.83467353692287,0.8127517093592463,0.8290467828430113,27.760113,1.0957851,0.8608682,32.791718,0.9934003,0.91930664
0,18.172564583457653,0.9325359172360022,0.9326060475906663,30.100851,1.0243303,1.0640155,30.419464,0.93987703,0.9745822
0,22.555204473735323,1.0408312708199419,1.0389263881993436,29.435053,0.88287526,0.85327077,32.17808,1.0065788,0.94924384
0,26.110069484074785,1.1179524170461428,1.1128214221270056,28.44679,1.045831,0.96346295,30.849682,0.965503,1.0881763
0,30.997927430448346,1.1647957669413727,1.151437072806019,29.027359,0.9113109,0.9469073,31.85585,0.89678633,0.9968354
0,26.35127598026836,0.9851616426337846,0.9842582837498356,30.126896,0.97312945,1.0836225,32.77406,0.84598607,0.78284574
0,24.00349973374097,0.961476416992996,0.9679980192601217,30.943949,1.0415728,1.0258013,27.458466,1.0047939,0.98776186
0,21.13655990372707,0.7991393619740974,0.8014126594939638,28.480425,0.9790823,1.0027361,26.891977,1.0360183,0.9502739
0,19.648480038660857,1.047791360248357,1.0466181870688098,33.390995,0.99595225,0.9658308,32.81602,0.9576128,1.0801308
0,25.52373743324862,1.022165334755101,1.0174286460940953,26.505354,1.0000733,1.0254446,32.53213,0.9729113,1.0774229
0,20.454515265900344,0.9292998552015123,0.7885706164714682,27.193459,1.0116675,1.0285798,35.814865,0.9638824,1.0019889
0,21.74892273653199,1.0278176280048066,1.0483626175581917,26.48956,1.010102,1.0776091,26.54286,0.9690307,0.89631855
0,21.221575134492426,1.0301631412744654,0.9621080410748318,27.550606,1.0243497,0.9656632,28.692783,0.9652426,1.0271596
0,27.947440710847914,0.756046923696977,0.9366174265798825,28.872677,1.0237427,1.0105445,26.128645,1.0238686,1.0517626
0,26.555393241303847,0.9979075594357989,0.9756057790153462,29.400778,1.044513,0.9932459,28.020147,1.0685508,1.0034053
0,24.90135337986446,1.1212272203315237,1.0597292541971104,30.247486,1.0056428,1.0694798,32.56303,0.9817702,1.1101387
0,32.17383515854353,0.9620659151145943,1.09866090649462,28.244816,0.9747772,0.8781839,28.437563,1.0273367,1.0327303
0,22.83256119554557,0.8334185650941184,0.8132295684164068,26.49274,0.955911,1.0457252,30.387539,1.0252297,1.0848223
0,25.776675668314486,1.0496153621672408,1.1095470325487231,28.135092,0.965236,0.9954723,27.349243,1.0411984,1.0046204
0,28.571788012827135,1.2198016004729586,1.2570298567277118,30.367247,1.1051835,1.0234675,26.74712,0.9490414,1.0980022
0,22.55688251108587,1.009740195844555,0.9693664585280362,28.178675,1.0527213,1.020791,31.182243,0.8831341,0.91398746
0,24.98726319644113,0.9892287595297297,0.8747445088667131,23.679216,1.0747173,1.0837219,30.822344,1.0392935,1.0675716
0,29.269251680280963,1.071730433319302,1.2019701007218797,26.091272,1.021896,1.0095445,31.103924,1.0379939,0.9631496
0,29.042155523441842,1.1100244275140803,1.0380869939393647,23.655542,1.0097965,0.9872349,33.296833,0.99432105,1.0162227
0,28.89251985377339,1.1225760794724187,1.0393852479554853,30.636219,1.0470173,0.894108,34.23101,0.9413481,1.0325305
0,20.011248541228056,0.8962558877060295,0.8574010414880757,28.476145,0.9984243,1.0165216,32.728237,1.0431275,0.97190005
0,22.95484680914104,1.075774772634699,1.0289250759294408,29.297356,1.041144,1.0214698,29.104305,1.0642802,1.1019149
0,33.434214392908366,1.0341937396262855,1.1028674084290842,27.612001,1.0753431,0.89302325,32.04777,0.960105,0.96895516
0,26.046145218996763,1.0440002381958668,1.1901255027971156,25.84861,0.96969664,0.95362633,34.33819,1.0076656,1.0127047
0,30.01001396757859,1.17203678357644,1.2872371761422616,26.74462,1.0398644,1.0815911,29.325727,1.0483569,1.0285118
0,22.391361235227922,1.0444803365866862,0.9894534816034952,24.907179,1.0652097,0.86846834,33.394806,0.9943224,0.9065891
0,23.895566544192334,1.0094305560195291,1.0243347842454256,22.41158,1.0026189,1.0170845,30.4431,0.93620515,1.0171003
0,26.381181358576036,0.9396878151491915,1.1063710561080613,24.200642,1.1053534,1.1256247,32.86448,0.91251075,0.79018235
0,20.50437383359656,0.9003281118067572,0.9028238742869732,32.508743,1.0481442,0.8295204,27.100288,1.0106006,0.9456219
0,26.36065702638905,1.0956539977748363,1.1588961380624043,26.091238,1.0207492,1.0150359,36.58377,0.75555533,0.6387041
0,27.194109587223764,1.159569083679708,1.0176480489941098,26.014223,1.1436507,0.89472175,28.42474,0.9788558,1.0790769
0,30.209751337251042,1.1153174044990957,0.9437204821906393,30.375273,1.0376478,0.9478011,29.08683,0.98981696,0.9945683
0,30.051831326226264,1.0276171268543461,1.113924556343399,26.473055,1.0025488,1.1915112,30.912764,1.0302141,1.0518192
0,24.680388443641533,1.0305502332996175,0.8645133715160642,24.726816,0.9644181,1.0502422,34.38987,1.0285362,1.0462848
0,25.53756529563907,0.9161729581828082,0.9877676021506404,24.885109,1.0572131,1.0650984,29.424494,1.0107633,1.1135873
0,22.524086715946634,1.0154650100212963,1.0626453008832135,26.526077,1.036188,1.0589883,33.70697,0.831394,0.8305456
0,27.76288981472199,0.8417715708590562,1.0272839931415467,23.271717,1.0141072,0.9392666,27.603798,0.88037604,0.7487206
0,19.631673741291337,0.9793206472926449,1.0074867567138999,26.47055,0.9477491,0.928132,32.142735,1.0101047,0.9910798
0,18.37005126894933,0.9140429819542538,0.8468245654132304,26.639692,0.9455154,0.919985,31.133451,1.0126672,1.0021743
0,29.084532549313533,0.9409211760616405,1.1200581117210218,28.699118,0.97594666,0.96528107,29.636139,1.044074,0.94227135
0,26.50910176534276,1.117301399843857,1.0800269772010826,31.853485,1.13547,1.0572181,30.68191,1.0115947,0.94094294
0,22.383237394617854,1.0364801091192946,0.9718922304752193,26.95045,1.0412148,1.1313541,32.46242,0.935928,1.0998752
0,33.209082144059906,1.1622583367347428,1.290597029106676,24.527788,1.005323,0.9148455,28.381458,1.0584539,0.881026
0,24.24677887693486,1.0746866338548073,1.0301551844663535,24.250536,1.0715772,1.0231743,30.139612,1.0761809,0.98406315
0,23.49847509787003,0.9656199221827935,1.0439795014319893,24.18982,1.0324769,1.0722051,35.0419,0.98819834,1.0318446
0,26.074619215416767,1.125353550824137,1.1758395800861465,26.68446,1.054062,1.0402656,30.63936,0.9455605,1.0112817
0,20.417024115490793,0.9583486843718719,0.9161627202384031,26.037766,1.0713326,1.1012324,29.168205,1.0061232,1.0269496
0,18.858765853490837,0.6148418370554057,0.5340233472208237,24.519163,0.93858486,1.0476998,30.870365,1.041495,1.0329792
0,28.264113332375576,1.1030394787541564,1.2498518944194297,25.149881,1.0164016,1.0575521,29.195185,1.0244851,0.9629388
0,26.79248696070429,1.0399052074884882,0.9621847200203479,24.335993,1.0298351,0.9883507,28.44162,0.9645823,1.1093888
0,26.24503950381364,1.0199454339791025,0.9330096193246191,31.534317,0.9457387,0.973172,27.829468,1.045031,1.1526483
0,19.654244632370915,1.0385266454974027,0.9802390556996077,27.297644,1.0165972,1.1691273,28.755732,1.0573105,1.0431104
0,20.159680369819867,0.9626845437183834,0.918191872496565,26.201876,0.9976213,0.9636358,31.739428,0.75970095,0.79206145
0,33.89855946729405,1.1774768784379557,1.2413579597403888,27.110529,1.0924447,0.9850297,33.67765,0.96170276,0.9472605
0,24.19287087809635,0.9899131462866365,1.170183337273768,28.631464,1.0346925,0.9869423,33.945538,0.98268443,1.0909421
0,28.245964656922737,1.1327943242810243,1.2735638014455108,25.361954,1.0570228,1.0456744,27.407576,0.8642052,0.9194153
0,20.102717277587956,0.9833872810671845,0.9248676055209869,27.1103,1.0034692,1.0095658,27.356846,0.97136015,0.9365639
0,21.809997482922096,0.9526463175129355,0.9752167728812406,26.27322,0.96901536,1.0019588,30.133026,1.0666229,1.0942761
0,26.100641651222617,1.0467451009412438,1.221369818526946,25.40405,1.0669798,0.9767828,29.160328,1.0120958,1.0118662
0,19.172466769798504,0.9310511199197544,0.9325364356598791,32.309036,0.99030817,0.9520776,27.01914,0.98355603,1.0690123
0,25.285962888170438,1.1407126405067063,1.2084867440637779,24.841967,0.9656399,1.00806,28.48328,0.9720975,1.0525225
0,22.886530690724932,0.9179357183082677,0.7872060974043329,26.152327,1.0932711,1.0216767,31.297735,1.0045424,1.079497
0,28.1386981606203,1.0602920709038952,0.8702820634170172,30.940168,0.9309949,1.0352442,29.350904,0.8810653,1.0042222
0,29.39443908964725,1.0805818793831492,1.1746433177436324,24.50861,1.0541945,1.0211265,27.101696,0.9901185,0.9480025
0,22.618715370321198,0.9846468013883485,0.7997079024789009,27.44602,0.9834411,0.9902103,27.326126,0.9938348,0.95779616
0,24.489144523020787,0.9334059899563685,1.0160404705529256,25.159657,1.0331867,0.9699669,31.972841,1.0509652,1.0108865
0,22.070875346473265,1.1526493111513838,1.1936543518002893,28.243206,0.9267833,1.0169073,28.144732,0.9341541,0.9448438
0,28.915444222306586,1.0671474692345027,1.240856232616043,22.661945,0.9941221,1.0271497,33.994953,1.01693,1.0981851
0,18.21187056070673,1.0236274675560402,1.0345234766546887,25.198301,0.9476854,1.0556585,24.187923,1.0161852,1.0086662
0,24.859706957481283,0.8989902271630076,0.8826340039053961,29.278513,0.9889584,0.97604984,24.506903,1.0388695,0.9583823
0,25.55271575916014,1.1483556062558526,1.1516608676310411,32.294987,1.0722195,1.0146197,25.227211,0.9191597,1.0324492
0,21.704638652852104,1.0700828329044216,1.078228815561563,28.564907,1.0669651,1.0997497,24.150114,1.0056485,1.0817872
0,29.816336870327902,1.1741632921823957,1.1390710086619151,26.051613,0.9910452,0.99459,26.680784,1.0739627,0.9290466
0,21.965463604270077,0.9690317098496299,0.97474703992337,26.240667,1.0163661,0.96693826,24.568098,0.9763709,0.99026364
0,22.23152807242458,1.1115662693738737,1.0985138160316967,24.874325,1.060317,1.004688,32.104614,1.0064576,0.9834251
0,22.21805790399284,0.9888048548378816,0.979557346675622,27.687006,1.0744091,1.091028,23.746298,0.8917993,1.026592
0,20.24698869800977,1.0798903314610253,1.0861088398442234,25.261526,1.0373592,0.9281965,26.498775,1.0699137,1.0732868
0,23.806264651628428,0.9809403978665139,1.0019966588647848,25.11237,1.0582398,1.0104307,25.659002,0.83435166,0.93555176
0,24.02212293634325,1.0468824287717213,1.0188336652471592,26.927895,1.07018,1.0380279,28.465828,1.0530176,1.0566282
0,26.83092150812478,1.0852726331458227,1.0946850077110166,26.241768,1.1197879,0.982761,25.203531,1.0179095,1.032407
0,25.119032203241314,0.9384267701651319,0.9523601216859187,29.876717,1.0082886,1.0408072,23.896912,1.004769,1.0432329
0,18.08731946585796,1.0243558360804206,1.032168793918684,29.022753,0.9841618,0.9967409,22.841045,0.96488255,1.0151074
0,19.58521210493226,1.0431152131720802,1.0498874155709992,25.262402,0.9845763,1.0068212,24.944946,1.03311,0.8999574
0,31.061357586027107,1.1501941444793267,1.1345331471928761,27.72613,1.0433943,1.0639024,25.842283,1.028503,1.0680915
0,20.96763458352004,1.073422426592482,1.0399068758643608,25.673244,1.0949752,1.0499592,24.775906,0.9432679,0.96600944
0,23.864086496994766,1.0588382845137452,1.0300961018958374,26.072937,1.0658365,1.0714439,24.02955,0.99573344,1.1219217
0,18.861953308019356,0.9792346515196753,0.9884119646902935,26.381044,1.0250453,1.0251014,26.692427,1.0221549,1.1248902
0,19.79808795874491,0.9552731841772449,0.9527136482481923,20.953392,1.0563706,1.0496148,25.403727,0.9928395,1.0132095
0,22.108508202258047,1.0460750152830507,1.0142458271877788,25.090479,1.0296968,1.0440152,21.479776,1.0493495,0.8444318
0,18.35239364534177,1.062699132743689,1.0633010704100831,34.188046,1.0258439,1.0741018,24.985989,1.0525291,1.0267117
0,20.74322591746309,0.9586900150584275,0.9472355777163076,25.160784,1.0262911,1.0148834,21.881382,1.1126387,0.97270674
0,24.510886879756224,1.020447173873422,1.0403516319566688,27.662918,1.0299511,1.0760337,25.754288,0.9990993,1.0921062
0,29.010461585848375,1.0150115425989692,1.04011066677049,28.03314,1.0521764,1.0339301,24.741085,0.97520584,1.0104235
0,25.21437865369839,0.9583576670856642,0.944342599822543,25.530676,1.0008883,0.97449285,22.613033,0.98049587,0.9723553
0,24.259967567180986,1.0407617839247545,1.0642345041430015,24.868052,1.0904464,0.93521094,24.652544,0.9797083,1.0581412
0,22.08679601225057,0.955748100973453,0.9453660791514916,23.906767,1.0579134,1.0357453,26.959023,1.0511653,0.95474434
0,18.33193169118578,1.0220673907007776,1.0134655155861199,27.016493,1.0343552,1.0363582,25.16397,1.0003592,0.9840798
0,23.30544317781356,0.9013647709463123,0.8841360164127495,22.791418,0.9257764,0.9330441,28.071997,1.0247809,0.9949872
0,28.67499718468262,1.1460346887634008,1.2046164485962314,26.038807,1.0409428,1.0191569,24.417099,1.0598311,1.0025797
0,23.943252468017743,0.977946413391393,0.9670307807066741,32.52364,1.0259728,1.0301986,24.004065,1.0074596,0.9474823
0,22.505384795980483,1.1515993119396635,1.121184839251191,28.689833,1.0134286,0.9683915,25.819586,0.839848,0.92881775
0,29.514623218110216,1.017919078426343,1.0828055133707442,25.483452,1.0015289,1.0302515,24.030447,1.0386994,1.0589963
0,22.574545025235473,1.0177082459474807,1.001197655495991,28.479132,1.08705,1.0593029,26.839901,1.1175348,1.0434974
0,21.417707969770017,0.9472388525394145,0.9812364323593572,26.466825,0.9807055,1.0131594,33.815243,1.0240582,1.0001981
0,23.730701564585438,1.067300276403978,1.0928433826119646,28.799646,1.058729,1.1082108,26.939817,0.9675325,1.0815172
0,19.73616203447321,1.0112622070507793,0.9909942576080547,28.663624,1.0547427,1.012633,26.276434,1.0546334,1.1077774
0,21.77835024790665,0.8455734328872462,0.7977915114242905,25.641205,0.92401797,0.95072305,28.11919,1.0805867,1.1174858
0,25.188437383063512,1.0303182321941609,1.0982711347445866,27.281527,1.0635934,1.115104,24.909328,1.0211531,0.9131431
0,25.589012214828614,0.9852468031829518,0.9539469757785505,26.040619,1.0507919,1.0619526,26.327518,0.97908527,0.95749277
0,25.160180268014344,0.967731414764108,0.9322851258633454,32.347935,0.9408864,0.998855,26.675259,1.0958495,0.99624485
0,18.924400434596105,1.1049202832868223,1.0787689064790087,27.923916,1.090875,0.98801297,27.85257,1.1172421,1.0116893
