"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"29621","ENSMUSG00000073111",-0.0391283829058142,2.1264932311973,0.0168716147491565,0.896652838922137,0.995601456779358,90,84,83,137,85,56,"Olfr446","olfactory receptor 446"
"29622","ENSMUSG00000067528",0.0459630121395595,1.11110036406848,0.016868655206693,0.89666185280811,0.995601456779358,50,34,40,51,48,36,"Olfr1424","olfactory receptor 1424"
"29639","ENSMUSG00000047535",-0.0644011631140645,0.745462755959503,0.0165495669452014,0.897638462181687,0.995601456779358,32,57,13,54,19,24,"Olfr67","olfactory receptor 67"
"29653","ENSMUSG00000061295",-0.0324543570938052,2.86074395134834,0.0163331462541088,0.898306301837018,0.995601456779358,186,131,125,146,174,132,"Olfr1261","olfactory receptor 1261"
"29670","ENSMUSG00000093804",0.045386697815111,0.977950441009556,0.0161118352154823,0.898993899289688,0.995601456779358,33,42,38,47,32,45,"Olfr1303","olfactory receptor 1303"
"29676","ENSMUSG00000043529",0.175936512341388,-1.8486141372602,0.0160367576462335,0.899228248822834,0.995601456779358,1,6,2,10,4,0,"Olfr266","olfactory receptor 266"
"29687","ENSMUSG00000094810",0.121832399561961,-2.02517043681917,0.0159882533341262,0.899379948209267,0.995601456779358,5,1,3,5,3,2,"Olfr907","olfactory receptor 907"
"29690","ENSMUSG00000066671",0.033392222527979,3.07140314304867,0.0159556968116732,0.899481901336108,0.995601456779358,163,148,175,300,117,149,"Olfr220","olfactory receptor 220"
"29694","ENSMUSG00000066272",-0.0739871962346004,-0.334717843164238,0.0159385120877995,0.899535759166072,0.995601456779358,19,7,19,17,13,13,"Olfr559","olfactory receptor 559"
"29702","ENSMUSG00000045559",0.0750850696760484,-0.0823771601550637,0.0158637774319743,0.899770325306649,0.995601456779358,8,14,32,17,21,15,"Olfr827","olfactory receptor 827"
"29740","ENSMUSG00000066242",-0.0895906223603408,-0.106899948730218,0.0152281255485738,0.901788542585967,0.995601456779358,23,32,3,21,9,17,"Olfr467","olfactory receptor 467"
