"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"2078","ENSMUSG00000109801",1.47437856763327,-0.793051331902004,3.28056992018594,0.0701045809766185,0.907956636489283,1,6,17,35,13,15,"Olfr1316","olfactory receptor 1316"
"2085","ENSMUSG00000075139",0.694726331529881,0.637830509719874,3.26248112007953,0.0708818023387971,0.907956636489283,36,27,29,46,52,62,"Olfr1162","olfactory receptor 1162"
"2111","ENSMUSG00000075383",0.856630522780134,0.180691580935014,3.24524363051357,0.0716310403563897,0.907956636489283,33,19,11,38,54,27,"Olfr351","olfactory receptor 351"
"2128","ENSMUSG00000094496",0.81385450037286,0.15320073024851,3.22817039361429,0.0723815128025567,0.907956636489283,12,19,33,42,33,39,"Olfr792","olfactory receptor 792"
"2226","ENSMUSG00000073900",0.5862436302206,1.04307058880228,3.21071072469867,0.0731576989084513,0.907956636489283,37,35,57,76,46,86,"Olfr704","olfactory receptor 704"
"2233","ENSMUSG00000070379",1.34114193675796,-1.40852502024376,3.20533860533255,0.0733983143060408,0.907956636489283,2,7,5,7,11,20,"Olfr402","olfactory receptor 402"
"2243","ENSMUSG00000045126",2.06980813021662,-2.55823252106383,3.1953513837845,0.0738478985999108,0.907956636489283,0,1,2,6,5,3,"Olfr1445","olfactory receptor 1445"
"2381","ENSMUSG00000094678",0.784040637217413,0.401479192829194,3.16180425589421,0.0753798302490529,0.907956636489283,32,14,30,35,45,56,"Olfr857","olfactory receptor 857"
"2395","ENSMUSG00000050030",0.482404070801331,2.39239366341912,3.14565082543234,0.0761296239677263,0.907956636489283,102,117,130,236,135,163,"Olfr728","olfactory receptor 728"
"2489","ENSMUSG00000111179",3.15045543597869,-3.50264917210716,3.11119064282391,0.0777560996890302,0.907956636489283,0,0,0,0,0,3,"Olfr996","olfactory receptor 996"
"2503","ENSMUSG00000107417",0.703138822224567,1.67196623724394,3.1008973829541,0.078249150014478,0.907956636489283,45,105,42,193,89,63,"Olfr1383","olfactory receptor 1383"
"2506","ENSMUSG00000051611",0.658955548633802,0.82867700652105,3.09907652531603,0.0783367194479903,0.907956636489283,15,38,61,51,47,78,"Olfr112","olfactory receptor 112"
"2512","ENSMUSG00000096465",0.504867357764853,1.79245162962001,3.09201539980269,0.0786773052547095,0.907956636489283,40,89,105,82,107,153,"Olfr488","olfactory receptor 488"
