"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"4904","ENSMUSG00000093934",1.32851955553031,-1.29954243301912,2.45449256193575,0.117189034768057,0.860948775429325,0,11,5,8,18,6,"Olfr971","olfactory receptor 971"
"5026","ENSMUSG00000107662",-0.56503231908394,1.34378966178922,2.42357994925525,0.119521508195089,0.872269549874093,63,65,90,53,65,27,"Olfr772","olfactory receptor 772"
"5224","ENSMUSG00000070374",0.384092179531105,2.5556836183,2.36447035109127,0.124126035446932,0.874226492400904,169,117,96,190,179,108,"Olfr59","olfactory receptor 59"
"5225","ENSMUSG00000096747",1.12703570791527,-0.952362237899641,2.36429096775798,0.124140305142902,0.874226492400904,3,7,11,19,15,9,"Olfr823","olfactory receptor 823"
"5247","ENSMUSG00000090874",0.428924485619865,2.27197865397904,2.35939284101094,0.1245306491164,0.874226492400904,131,100,75,156,103,131,"Olfr733","olfactory receptor 733"
"5280","ENSMUSG00000094531",0.579879151767738,0.705076328781324,2.34719254391597,0.125508861360087,0.874226492400904,27,46,19,45,75,19,"Olfr671","olfactory receptor 671"
"5333","ENSMUSG00000075094",-2.61290998584982,-3.39673262647029,2.33152741797712,0.126777425792972,0.874226492400904,1,1,0,0,0,0,"Olfr1230","olfactory receptor 1230"
"5459","ENSMUSG00000094197",-2.59553582151451,-3.39586089825363,2.30987664786365,0.128554251418881,0.874226492400904,0,1,1,0,0,0,"Olfr474","olfactory receptor 474"
"5560","ENSMUSG00000048356",-0.54876851130175,0.880416713979194,2.28181003874439,0.130899028365307,0.874226492400904,58,67,34,43,31,28,"Olfr1496","olfactory receptor 1496"
"5574","ENSMUSG00000057654",0.39687601095192,2.65822963842622,2.27765376572267,0.131250293418623,0.874226492400904,116,217,87,176,209,121,"Olfr328","olfactory receptor 328"
"5656","ENSMUSG00000075208",-0.462569471799192,1.57368783615883,2.26469274455707,0.132352459440016,0.874226492400904,91,84,75,46,56,73,"Olfr1019","olfactory receptor 1019"
"5687","ENSMUSG00000056921",-0.627954641238758,0.297089150314081,2.25242142504234,0.133405507129957,0.874226492400904,41,37,27,24,25,16,"Olfr394","olfactory receptor 394"
"5773","ENSMUSG00000045584",-0.374126486077246,2.53628982652562,2.2195341441118,0.136274173820502,0.874226492400904,220,199,74,151,167,51,"Olfr610","olfactory receptor 610"
"5971","ENSMUSG00000045678",1.0646160797221,-0.378174951025161,2.18234261095425,0.139601829090381,0.874226492400904,23,7,6,11,27,27,"Olfr1489","olfactory receptor 1489"
"6125","ENSMUSG00000063827",0.394963371593284,2.27371315225524,2.17337859224541,0.140417438612283,0.874226492400904,102,144,70,137,150,101,"Olfr1382","olfactory receptor 1382"
"6138","ENSMUSG00000050134",-0.418934315057555,2.90973689923727,2.17052422916894,0.140678270729042,0.874226492400904,244,224,159,119,269,97,"Olfr430","olfactory receptor 430"
