"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"23401","ENSMUSG00000108265",0.184158205907929,1.18391576155376,0.245791484947294,0.62005413695959,0.993743852283179,60,66,50,66,49,84,"Olfr318","olfactory receptor 318"
"23459","ENSMUSG00000075064",-0.474454540640776,-0.856766156797265,0.242711918100388,0.622254249371443,0.993743852283179,0,44,0,0,32,0,"Olfr1506","olfactory receptor 1506"
"23478","ENSMUSG00000036658",0.201949222739088,1.39263400345288,0.241748854759424,0.622945843344358,0.993743852283179,60,59,81,101,77,52,"Olfr11","olfactory receptor 11"
"23496","ENSMUSG00000043354",0.183224401249715,1.00111212547561,0.241132771323397,0.623389162149282,0.993743852283179,73,52,35,73,44,57,"Olfr577","olfactory receptor 577"
"23523","ENSMUSG00000109806",-0.750703126216465,-3.51789038803323,0.24072227486982,0.623684935857964,0.993743852283179,0,0,2,0,1,0,"Olfr663","olfactory receptor 663"
"23534","ENSMUSG00000073110",0.829850329871481,-2.83486976084257,0.240570719790886,0.623794214445236,0.993743852283179,0,0,7,3,1,1,"Olfr444","olfactory receptor 444"
"23615","ENSMUSG00000110819",-0.20948879214916,0.390170395254668,0.238440743330896,0.625334567132651,0.993743852283179,45,40,29,38,37,22,"Olfr1252","olfactory receptor 1252"
"23616","ENSMUSG00000063225",-0.560011204643141,-2.78538434320859,0.238437941434963,0.625336599006139,0.993743852283179,2,1,4,0,1,5,"Olfr917","olfactory receptor 917"
"23626","ENSMUSG00000048173",0.163698908113739,1.39662252162311,0.237998149792539,0.625655709710304,0.993743852283179,65,78,60,65,94,66,"Olfr1324","olfactory receptor 1324"
"23637","ENSMUSG00000061295",0.149108356283148,2.54509502141503,0.237176743249988,0.626252697173537,0.993743852283179,159,192,115,136,178,188,"Olfr1261","olfactory receptor 1261"
"23720","ENSMUSG00000081836",0.323877812541718,-1.12685110846389,0.233638357674661,0.628839066444074,0.993743852283179,9,15,6,10,10,16,"Olfr1180","olfactory receptor 1180"
"23802","ENSMUSG00000073922",0.227249789046533,0.907984266589448,0.230109784287167,0.631442437050257,0.993743852283179,21,71,52,54,49,50,"Olfr659","olfactory receptor 659"
"23819","ENSMUSG00000061616",0.143308085477815,2.51206955632274,0.229527130641016,0.631874675841339,0.993743852283179,156,166,134,149,165,180,"Olfr12","olfactory receptor 12"
"23879","ENSMUSG00000094692",0.276792639167398,-0.436424167168912,0.227924610641805,0.63306698661146,0.993743852283179,18,18,15,30,11,23,"Olfr738","olfactory receptor 738"
"23893","ENSMUSG00000044025",0.304031369262785,-0.882914212294396,0.227125275809465,0.633663634460236,0.993743852283179,6,21,9,7,15,21,"Olfr790","olfactory receptor 790"
"23900","ENSMUSG00000073898",-0.206804042845334,0.42652405374975,0.226583488587618,0.634068773901159,0.993743852283179,53,35,30,51,29,22,"Olfr713","olfactory receptor 713"
"23903","ENSMUSG00000050772",-0.256156934221212,0.0553200947024935,0.226334823680248,0.634254920309845,0.993743852283179,38,23,27,45,23,11,"Olfr1124","olfactory receptor 1124"
"23914","ENSMUSG00000048391",-0.189344391791677,0.702390096180443,0.225240956222882,0.635075263543146,0.993743852283179,33,55,50,29,52,39,"Olfr843","olfactory receptor 843"
"23939","ENSMUSG00000060030",0.268870920904012,-0.51520712893394,0.22444011389696,0.635677402156497,0.993743852283179,11,22,16,18,17,22,"Olfr317","olfactory receptor 317"
"23959","ENSMUSG00000075137",-0.56710899206359,-1.72163881990664,0.223462118885501,0.636414525261434,0.993743852283179,8,0,20,3,6,3,"Olfr1163","olfactory receptor 1163"
"23976","ENSMUSG00000109497",-0.737508611318676,-3.5181825823741,0.223286383081704,0.636547187912212,0.993743852283179,0,2,0,0,0,1,"Olfr492","olfactory receptor 492"
"24048","ENSMUSG00000057770",-0.223922859443089,0.572177307725749,0.219964648228999,0.639066855964904,0.993743852283179,38,42,47,59,23,32,"Olfr668","olfactory receptor 668"
"24093","ENSMUSG00000062873",-0.361805685352273,-1.69812351783966,0.217977648644583,0.640585187848224,0.993743852283179,8,9,6,7,3,8,"Olfr1355","olfactory receptor 1355"
"24097","ENSMUSG00000046913",0.46081960059412,-1.67504701245304,0.21767173406804,0.640819695319524,0.993743852283179,0,10,9,6,3,13,"Olfr1451","olfactory receptor 1451"
"24133","ENSMUSG00000068808",0.237491704686254,0.0253897671968465,0.21595359604184,0.642140524054548,0.993743852283179,25,30,19,41,24,22,"Olfr1189","olfactory receptor 1189"
"24145","ENSMUSG00000059874",1.0703817169716,-2.42188636361876,0.215049798613996,0.642837889616866,0.993743852283179,0,0,9,8,0,3,"Olfr603","olfactory receptor 603"
"24163","ENSMUSG00000058114",0.175475371886776,0.923089414769331,0.214513392335598,0.64325262038242,0.993743852283179,38,56,50,45,64,51,"Olfr127","olfactory receptor 127"
"24197","ENSMUSG00000063350",0.219343193823492,0.524835530178511,0.213006519758315,0.644421061457578,0.993743852283179,24,50,34,48,32,41,"Olfr874","olfactory receptor 874"
"24222","ENSMUSG00000092413",-0.170895104523236,1.00091773828773,0.211792557202382,0.645366029478979,0.993743852283179,50,57,66,44,56,51,"Olfr115","olfactory receptor 115"
"24246","ENSMUSG00000070459",0.147849497692581,2.01194797890627,0.210567759737862,0.646322763301782,0.993743852283179,138,95,92,161,101,94,"Olfr290","olfactory receptor 290"
"24272","ENSMUSG00000111772",0.278274204140139,-0.611273150843005,0.209813629341636,0.646913518622043,0.993743852283179,10,19,16,19,12,23,"Olfr228","olfactory receptor 228"
"24300","ENSMUSG00000063116",-0.251676479463188,-0.420829589576137,0.208798136388721,0.647711047533904,0.993743852283179,22,16,24,19,8,28,"Olfr410","olfactory receptor 410"
"24306","ENSMUSG00000062142",-0.233608529560715,0.281003477339869,0.20856485262818,0.64789459061295,0.993743852283179,22,46,37,35,24,27,"Olfr569","olfactory receptor 569"
"24389","ENSMUSG00000050654",0.270216547610925,-0.707323291804059,0.204411239176301,0.651183536304505,0.993743852283179,12,14,16,20,16,14,"Olfr215","olfactory receptor 215"
"24396","ENSMUSG00000110879",-0.36130954583698,-1.84058269740562,0.204089986582858,0.651439585022418,0.993743852283179,7,3,11,4,5,6,"Olfr1010","olfactory receptor 1010"
"24412","ENSMUSG00000075151",0.511276411784361,-2.84624560050168,0.203219110191647,0.652134924341817,0.993743852283179,3,1,1,1,3,3,"Olfr1136","olfactory receptor 1136"
"24424","ENSMUSG00000053287",0.225038205773892,0.571185691105283,0.202696427512326,0.65255311441393,0.993743852283179,27,45,36,66,33,31,"Olfr1013","olfactory receptor 1013"
"24460","ENSMUSG00000048299",0.403505685268464,-1.14367897928662,0.201293140757389,0.65367907854642,0.993743852283179,10,22,1,10,7,15,"Olfr148","olfactory receptor 148"
"24466","ENSMUSG00000075140",0.193597419892199,0.383016627338743,0.200889676859722,0.65400368085579,0.993743852283179,28,41,29,35,39,35,"Olfr73","olfactory receptor 73"
"24491","ENSMUSG00000066273",-0.174714975234507,1.19035077081669,0.199959734917906,0.654753348793525,0.993743852283179,78,62,59,69,30,85,"Olfr33","olfactory receptor 33"
"24517","ENSMUSG00000111021",0.440262279722851,-1.7700476856496,0.198818481925154,0.655676228283561,0.993743852283179,1,6,9,10,2,10,"Olfr50","olfactory receptor 50"
"24521","ENSMUSG00000046790",0.143607565963039,2.35712551245686,0.198721366363674,0.655754907715982,0.993743852283179,144,157,111,159,123,163,"Olfr1341","olfactory receptor 1341"
"24531","ENSMUSG00000055838",0.180689318560575,0.920656791119514,0.198430745003624,0.655990496140213,0.993743852283179,77,44,32,42,54,67,"Olfr357","olfactory receptor 357"
"24590","ENSMUSG00000073944",-0.31831529714147,-1.12388392094129,0.196077937786556,0.657905422591249,0.993743852283179,12,22,5,11,7,9,"Olfr619","olfactory receptor 619"
"24596","ENSMUSG00000073945",-0.246220295506865,-0.473522194472228,0.19591863629484,0.658035572327851,0.993743852283179,27,20,13,18,25,8,"Olfr618","olfactory receptor 618"
"24631","ENSMUSG00000062426",0.583425027458176,-3.03213003624214,0.193845735673503,0.659734935107068,0.993743852283179,1,3,0,3,1,1,"Olfr304","olfactory receptor 304"
"24632","ENSMUSG00000049315",-0.261963293286491,-0.455674377609326,0.193814321828828,0.659760771445944,0.993743852283179,11,28,21,15,24,10,"Olfr348","olfactory receptor 348"
