"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"32542","ENSMUSG00000050198",-0.0176833625711836,0.319015535772055,0.0017083763176633,0.967030816603956,1,63,24,44,60,23,48,"Olfr768","olfactory receptor 768"
"32546","ENSMUSG00000061952",-0.0150899607397487,1.40332240363649,0.0016934675436211,0.967174909145437,1,81,92,103,158,59,80,"Olfr1377","olfactory receptor 1377"
"32615","ENSMUSG00000075158",-0.0221215755887882,-0.242260860930225,0.00151084259812251,0.968994386810992,1,15,43,31,35,29,20,"Olfr1111","olfactory receptor 1111"
"32673","ENSMUSG00000059112",-0.0100249331485798,2.95493147903773,0.00142060938617253,0.969934074016188,1,281,290,266,283,259,294,"Olfr1263","olfactory receptor 1263"
"32679","ENSMUSG00000063777",-0.0261108622995582,-1.54121289337369,0.00140439349000027,0.970106083202366,1,9,14,9,10,10,11,"Olfr1469","olfactory receptor 1469"
"32797","ENSMUSG00000061295",0.00955913846474878,3.16163677323948,0.00129318620156837,0.971313537465149,1,270,428,278,369,303,298,"Olfr1261","olfactory receptor 1261"
"32810","ENSMUSG00000095901",0.0149199421596593,0.60414857677124,0.00124850469962645,0.971813263863566,1,59,46,51,39,61,60,"Olfr538","olfactory receptor 538"
"32860","ENSMUSG00000095809",-0.0129724068146713,0.886571097293184,0.00112117923421984,0.973288613179775,1,56,80,59,76,44,77,"Olfr1290","olfactory receptor 1290"
"32889","ENSMUSG00000047444",-0.0116291690715786,0.949511918795885,0.00106855807388812,0.973922750198596,1,83,58,64,94,56,58,"Olfr139","olfactory receptor 139"
"33006","ENSMUSG00000094422",0.0121984182126743,1.10609274033014,0.000984388958194415,0.974970499626726,1,120,63,47,110,40,85,"Olfr205","olfactory receptor 205"
"33023","ENSMUSG00000054498",0.0108319336709352,1.75417872016387,0.000945016118178543,0.975476002047706,1,145,98,104,176,55,153,"Olfr308","olfactory receptor 308"
"33045","ENSMUSG00000043529",-0.0277178872646684,-1.70424191822372,0.000863972409743674,0.976550830515852,1,3,11,15,12,8,6,"Olfr266","olfactory receptor 266"
"33058","ENSMUSG00000060878",0.00737236670593783,3.1348656305241,0.000838587756746279,0.976897784822956,1,290,308,344,337,284,331,"Olfr1420","olfactory receptor 1420"
