"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"15531","ENSMUSG00000071494",0.154471821308496,4.71721821624154,0.379313174834992,0.537971042910271,1,567,633,784,926,967,1052,"Olfr455","olfactory receptor 455"
"15533","ENSMUSG00000063374",-0.259443926229613,0.424956953002896,0.379230371970258,0.538015416273689,1,26,45,40,30,70,31,"Olfr763","olfactory receptor 763"
"15564","ENSMUSG00000074946",0.373544720606278,-0.885261720161846,0.377505975632799,0.538941027513344,1,7,7,17,11,9,39,"Olfr1313","olfactory receptor 1313"
"15577","ENSMUSG00000070856",0.238696587504707,1.10670649753736,0.376660415434277,0.539395966883048,1,45,63,43,99,76,65,"Olfr1115","olfactory receptor 1115"
"15594","ENSMUSG00000073901",-0.296750200044327,-0.114150471198563,0.375702010203143,0.539912471362155,1,19,30,27,25,40,20,"Olfr703","olfactory receptor 703"
"15611","ENSMUSG00000049028",0.229587446922855,1.72671655247601,0.374651031843042,0.540479908302994,1,48,82,115,125,119,123,"Olfr873","olfactory receptor 873"
"15650","ENSMUSG00000075221",0.231536204918569,1.09558020140899,0.372379071810705,0.541710317550975,1,39,63,51,77,81,80,"Olfr992","olfactory receptor 992"
"15663","ENSMUSG00000050742",-0.296938905197405,-0.156221284748498,0.371456724623157,0.542211297237614,1,28,21,23,36,28,17,"Olfr164","olfactory receptor 164"
"15676","ENSMUSG00000059251",-0.719101190031976,-2.95751977210634,0.371055637149877,0.542429417033654,1,2,1,3,1,0,5,"Olfr345","olfactory receptor 345"
"15682","ENSMUSG00000075219",0.213127532795136,1.93093851336465,0.370803869389582,0.542566416218329,1,69,118,93,139,152,137,"Olfr994","olfactory receptor 994"
"15733","ENSMUSG00000073950",0.198190513874533,3.01431764284348,0.367059622760898,0.544611404359933,1,146,342,136,277,377,241,"Olfr599","olfactory receptor 599"
"15768","ENSMUSG00000091873",0.359435511641151,-0.926560238452915,0.366019520363668,0.545182005734377,1,6,11,16,15,23,17,"Olfr732","olfactory receptor 732"
"15829","ENSMUSG00000056184",0.41288240054015,-0.678839853243629,0.362904283542475,0.546897678449445,1,7,24,9,23,14,28,"Olfr283","olfactory receptor 283"
"15918","ENSMUSG00000094133",0.429746345720458,-0.409039222604674,0.358174391947809,0.549521883703422,1,6,15,21,52,11,23,"Olfr1431","olfactory receptor 1431"
"15973","ENSMUSG00000046300",0.217909891593062,2.25217727579016,0.355841420358061,0.550824924638409,1,88,139,118,179,144,213,"Olfr1412","olfactory receptor 1412"
"16040","ENSMUSG00000062186",-0.540097245177907,-2.58818339923989,0.351410421862945,0.55331580834273,1,4,2,4,2,3,4,"Olfr395","olfactory receptor 395"
"16054","ENSMUSG00000062142",0.281408505899641,0.877389888744152,0.350410139219554,0.553881051995655,1,28,75,29,87,57,55,"Olfr569","olfactory receptor 569"
"16098","ENSMUSG00000061000",-0.491904647435763,-2.17901498537556,0.348072733693223,0.555206141485282,1,3,5,7,6,3,5,"Olfr507","olfactory receptor 507"
"16112","ENSMUSG00000093901",-0.406187975034097,-1.40291833823283,0.346736936435095,0.55596610884169,1,7,13,9,10,7,12,"Olfr893","olfactory receptor 893"
"16154","ENSMUSG00000073906",0.218768516392551,1.45169256310488,0.34446377534635,0.557263908844238,1,43,67,91,102,103,98,"Olfr692","olfactory receptor 692"
"16158","ENSMUSG00000059488",0.149460923100875,5.04437249249329,0.344223712835102,0.557401301977078,1,631,988,893,1057,1252,1393,"Olfr727","olfactory receptor 727"
"16205","ENSMUSG00000059134",0.307809313739274,-0.365392488582758,0.341575004789613,0.558921507118392,1,11,31,11,21,39,23,"Olfr814","olfactory receptor 814"
"16222","ENSMUSG00000073956",0.214325632317227,1.83947682089347,0.340601614703505,0.559482164212329,1,48,115,104,104,128,167,"Olfr592","olfactory receptor 592"
"16242","ENSMUSG00000075196",0.316581202125649,0.0740243586198144,0.339455223398526,0.560143846186039,1,15,39,18,42,28,43,"Olfr1047","olfactory receptor 1047"
"16316","ENSMUSG00000075063",0.2884281764094,1.81827457135963,0.336270592369182,0.561989857912009,1,54,121,70,159,69,171,"Olfr142","olfactory receptor 142"
"16406","ENSMUSG00000107822",0.30987573053529,-0.206434375698118,0.332973106582602,0.563913637445973,1,11,27,20,35,28,30,"Olfr1358","olfactory receptor 1358"
"16482","ENSMUSG00000046678",0.201734314435008,1.84734087350634,0.328974607972565,0.566263500752793,1,72,98,91,125,120,158,"Olfr981","olfactory receptor 981"
"16503","ENSMUSG00000049011",0.218944074367161,1.65336078069677,0.328292079122914,0.566666508612362,1,42,115,77,79,119,154,"Olfr729","olfactory receptor 729"
"16516","ENSMUSG00000094493",-0.409183847401324,-1.83152667498201,0.327487189644864,0.567142481533071,1,8,5,7,7,5,8,"Olfr700","olfactory receptor 700"
"16527","ENSMUSG00000070943",-0.554371066922553,-2.4537459072754,0.327070297020354,0.56738931709524,1,1,6,5,3,2,5,"Olfr356","olfactory receptor 356"
"16555","ENSMUSG00000074995",0.28171323975781,0.355224252548273,0.32556654581683,0.568281402582766,1,25,54,14,45,47,43,"Olfr201","olfactory receptor 201"
"16562","ENSMUSG00000089717",0.356457692121085,-0.821749577488462,0.325117804941016,0.568548142732433,1,5,16,15,22,22,15,"Olfr275","olfactory receptor 275"
"16565","ENSMUSG00000059610",-0.146443312973082,4.6537086233922,0.324936870953491,0.568655762361417,1,632,871,613,739,966,847,"Olfr222","olfactory receptor 222"
"16642","ENSMUSG00000058904",0.247428667255609,0.408976969304176,0.321775151633704,0.570542791759478,1,23,38,31,43,43,60,"Olfr1413","olfactory receptor 1413"
"16662","ENSMUSG00000111454",-0.647488928691972,-2.49733132139769,0.321019763009832,0.570995448310583,1,0,4,9,3,3,2,"Olfr998","olfactory receptor 998"
"16730","ENSMUSG00000045792",0.181887159073132,2.66291450498219,0.317221555593962,0.573282192104522,1,144,211,119,222,273,213,"Olfr578","olfactory receptor 578"
"16776","ENSMUSG00000051414",-0.390721223994116,-1.14488819289227,0.314643619456608,0.574844556172922,1,9,11,13,23,6,9,"Olfr829","olfactory receptor 829"
"16794","ENSMUSG00000020168",0.254865629745491,0.836134067628728,0.313937100992141,0.575274212144744,1,18,83,36,57,73,59,"Olfr299","olfactory receptor 299"
"16806","ENSMUSG00000059136",0.195038954948175,2.35498233556143,0.313408623057036,0.575596011599041,1,128,151,92,237,172,159,"Olfr539","olfactory receptor 539"
"16822","ENSMUSG00000066747",-0.20820990112491,1.31292156810271,0.312528001501714,0.576133029943503,1,55,76,75,67,69,106,"Olfr878","olfactory receptor 878"
"16838","ENSMUSG00000095286",0.21672763021378,1.97557677231389,0.311393297839391,0.576826458053052,1,88,121,73,173,111,153,"Olfr117","olfactory receptor 117"
"16849","ENSMUSG00000094747",-0.218324347181456,0.634900721386425,0.310968844981715,0.577086271043708,1,34,41,54,37,58,54,"Olfr1307","olfactory receptor 1307"
"16888","ENSMUSG00000051051",0.159476677141914,3.93346445010835,0.308611836754258,0.578533269551607,1,285,371,491,568,462,670,"Olfr523","olfactory receptor 523"
"16986","ENSMUSG00000043267",0.260336587364491,0.375439550583945,0.304069962100009,0.581342098701561,1,24,38,26,55,33,54,"Olfr1031","olfactory receptor 1031"
"16988","ENSMUSG00000051172",0.183420564446223,3.30709696702109,0.303955078600289,0.581413500065905,1,154,444,184,280,438,367,"Olfr672","olfactory receptor 672"
"17033","ENSMUSG00000048173",-0.198422883590489,2.25770434767628,0.301373009572655,0.583022944746736,1,122,196,92,156,160,143,"Olfr1324","olfactory receptor 1324"
"17082","ENSMUSG00000046041",0.319220346513166,-0.879863969536084,0.297667569672083,0.585348353300186,1,8,17,9,20,25,12,"Olfr803","olfactory receptor 803"
"17098","ENSMUSG00000064044",0.264122881320227,1.69192451352265,0.296666471837455,0.585979830207164,1,43,75,98,184,56,131,"Olfr319","olfactory receptor 319"
"17113","ENSMUSG00000062649",-0.230995294866676,1.6261060073659,0.296249438868323,0.586243295800329,1,120,89,52,76,93,122,"Olfr44","olfactory receptor 44"
"17152","ENSMUSG00000059867",-0.362812682222608,-1.07232575959958,0.293795914737742,0.587798224538032,1,6,16,16,16,10,12,"Olfr960","olfactory receptor 960"
"17163","ENSMUSG00000060742",-0.52740626847734,-2.36989776734655,0.293104231303293,0.588238098796871,1,3,3,6,7,4,1,"Olfr1076","olfactory receptor 1076"
"17206","ENSMUSG00000075158",0.247721686482304,0.229693724249716,0.291628562227455,0.589178794544906,1,36,14,32,34,38,53,"Olfr1111","olfactory receptor 1111"
"17311","ENSMUSG00000043310",0.181870969714968,2.62675075250079,0.287381136009628,0.591903668235089,1,136,177,140,229,197,264,"Olfr571","olfactory receptor 571"
"17317","ENSMUSG00000075211",-0.304042109351997,0.00305169389132286,0.287223810526402,0.592005094988296,1,20,39,21,18,21,55,"Olfr1006","olfactory receptor 1006"
"17439","ENSMUSG00000054054",0.154640561200655,4.5551084594687,0.282152063161437,0.595294135228009,1,553,662,499,1198,707,720,"Olfr309","olfactory receptor 309"
"17441","ENSMUSG00000068817",0.231533716777618,0.264035112914409,0.281869265280202,0.595478643410296,1,28,38,18,45,51,34,"Olfr1140","olfactory receptor 1140"
"17464","ENSMUSG00000043087",0.233519016833029,0.503464619436237,0.280984933494934,0.596056382014831,1,25,31,41,67,36,52,"Olfr855","olfactory receptor 855"
